Wall time,Step,Value
1693835444.5562618,534,0.5764234066009521
1693835444.862991,535,0.5767632126808167
1693835446.1191435,537,0.5738289952278137
1693835446.7163186,538,0.5758979320526123
1693835448.1592624,541,0.5753039121627808
1693835449.810143,543,0.5696550011634827
1693835453.9405339,548,0.5748759508132935
1693835454.423092,549,0.576170802116394
1693835459.5995567,558,0.5745859742164612
1693835461.210548,560,0.5726420879364014
1693835462.9879017,564,0.5755755305290222
1693835463.6158302,565,0.574526309967041
1693835464.242346,566,0.5755716562271118
1693835466.3053684,570,0.5703155994415283
1693835469.1743276,574,0.5703155994415283
1693835469.6964989,575,0.5765689611434937
1693835471.5747008,578,0.5764221549034119
1693835472.8637545,580,0.5702628493309021
1693835473.4813795,581,0.5748759508132935
1693835474.2971942,582,0.5679834485054016
1693835475.3744054,583,0.5723711252212524
1693835476.124815,584,0.5745090246200562
1693835476.6999633,585,0.5732244253158569
1693835477.8004806,587,0.5758432745933533
1693835478.2848253,588,0.5758343935012817
1693835481.170808,593,0.5764018297195435
1693835481.7011466,594,0.572449803352356
1693835484.2314847,598,0.5755658149719238
1693835486.020158,601,0.5751142501831055
1693835487.1983442,603,0.5753039121627808
1693835491.9968526,609,0.5727840662002563
1693835493.342315,611,0.571374773979187
1693835496.8440561,616,0.5767632126808167
1693835499.1506848,620,0.5739163160324097
1693835499.6494672,621,0.5736008882522583
1693835500.8366199,623,0.5737557411193848
1693835509.3297899,635,0.5732244253158569
1693835514.1181667,642,0.573063313961029
1693835514.8882284,643,0.5749402046203613
1693835516.6170566,645,0.5671098828315735
1693835517.6694424,646,0.5674222707748413
1693835518.8644528,647,0.5709084868431091
1693835519.6583197,648,0.5711929202079773
1693835521.7074575,650,0.5728257894515991
1693835523.9282784,653,0.5771387219429016
1693835526.5817142,657,0.5735657811164856
1693835527.274854,658,0.5727840662002563
1693835529.6430058,662,0.569287896156311
1693835532.100863,665,0.570587158203125
1693835535.0203843,669,0.5716608762741089
1693835536.8740792,672,0.5719583034515381
1693835537.8178873,673,0.5678608417510986
1693835538.444169,674,0.5741280913352966
1693835539.5435026,675,0.5737557411193848
1693835540.0313091,676,0.5708509683609009
1693835541.7290864,678,0.5699249505996704
1693835542.640815,679,0.5696008205413818
1693835543.4092588,680,0.5756911635398865
1693835545.5841224,683,0.5742987990379333
1693835546.2051814,684,0.5739999413490295
1693835546.7712572,685,0.5732812881469727
1693835548.3098934,687,0.5715581178665161
1693835549.2952604,689,0.5730704069137573
1693835550.1329195,690,0.5682802200317383
1693835555.17161,697,0.5741053819656372
1693835558.7670047,700,0.5731905698776245
1693835560.7853637,704,0.5760304927825928
1693835562.3179624,707,0.5752947330474854
1693835563.219865,709,0.5768036246299744
1693835564.3206878,711,0.5759900212287903
1693835567.16517,715,0.5728064775466919
1693835570.138758,719,0.5736008882522583
1693835573.1447253,722,0.5710961222648621
1693835573.7587807,723,0.5729305744171143
1693835574.6250198,724,0.5687626600265503
1693835575.8787305,725,0.5630033612251282
1693835581.2719548,731,0.561459481716156
1693835587.0708234,737,0.5699669122695923
1693835589.6238549,739,0.560697615146637
1693835590.7366707,740,0.5699669122695923
1693835593.7386248,744,0.5718871355056763
1693835595.2761161,747,0.5755658149719238
1693835595.9422882,748,0.571875810623169
1693835597.789824,751,0.5733889937400818
1693835598.319547,752,0.5741763710975647
1693835598.832119,753,0.5717986822128296
1693835600.2968543,755,0.5719899535179138
1693835602.012842,757,0.5749893188476562
1693835609.2813387,763,0.5643396377563477
1693835611.2194803,766,0.5732103586196899
1693835611.8021467,767,0.574652910232544
1693835613.6462822,770,0.5739452838897705
1693835614.1661668,771,0.574652910232544
1693835614.7515252,772,0.5750596523284912
1693835616.0413098,774,0.5699254274368286
1693835616.8438206,775,0.571875810623169
1693835623.5470135,781,0.5747363567352295
1693835627.134141,785,0.5728428363800049
1693835627.6518524,786,0.5729305744171143
1693835629.6283844,788,0.5762077569961548
1693835631.9903939,790,0.5715581178665161
1693835634.0528338,792,0.5736008882522583
1693835634.9260557,793,0.5684593915939331
1693835636.1164634,794,0.5689860582351685
1693835636.743674,795,0.5748075842857361
1693835637.4695277,796,0.5751720070838928
1693835639.4925156,799,0.574502170085907
1693835640.3562567,801,0.5762888789176941
1693835641.5599422,803,0.5756911635398865
1693835643.003552,806,0.5751142501831055
1693835643.9305809,808,0.574960470199585
1693835644.4964647,809,0.5702739953994751
1693835645.0584147,810,0.5750429630279541
1693835648.7576318,816,0.5757308602333069
1693835649.3607807,817,0.5713659524917603
1693835650.8237019,819,0.5748075842857361
1693835653.203398,822,0.573399007320404
1693835655.3227603,826,0.5750429630279541
1693835656.5101745,829,0.5747569799423218
1693835658.145252,832,0.5755755305290222
1693835658.7264328,833,0.5729305744171143
1693835659.8598845,835,0.5716610550880432
1693835662.9430408,837,0.5639852285385132
1693835666.81661,839,0.560697615146637
1693835673.5555716,844,0.5672844052314758
1693835677.6303234,847,0.5690418481826782
1693835679.676663,849,0.5711904168128967
1693835693.328247,864,0.5689860582351685
1693835698.047945,868,0.564307689666748
1693835699.849746,870,0.5755492448806763
1693835700.4017768,871,0.5707529783248901
1693835702.8504946,875,0.5753039121627808
1693835703.734627,877,0.5761591792106628
1693835704.2111804,878,0.5741299390792847
1693835705.8105702,881,0.5748347043991089
1693835706.6733677,883,0.5750429630279541
1693835707.6598754,885,0.576003909111023
1693835708.8526313,888,0.575846791267395
1693835709.6777008,890,0.5764880180358887
1693835710.0396004,891,0.5735657811164856
1693835711.1697404,893,0.5736650228500366
1693835713.5329595,897,0.5735657811164856
1693835716.1636984,901,0.572097659111023
1693835723.4225261,908,0.5629712343215942
1693835724.6432836,909,0.5690418481826782
1693835725.476761,910,0.5736650228500366
1693835726.165496,911,0.574302613735199
1693835727.8974094,913,0.5727840662002563
1693835731.3216007,916,0.5699254274368286
1693835732.1752057,917,0.5716960430145264
1693835733.2272182,918,0.560697615146637
1693835736.1674602,921,0.5726824998855591
1693835737.241833,922,0.5677971839904785
1693835738.1382482,923,0.573399007320404
1693835739.0245159,924,0.5673489570617676
1693835745.5642958,932,0.569287896156311
1693835746.3300185,933,0.5752364993095398
1693835748.5970948,936,0.565194308757782
1693835756.6503227,943,0.5714597105979919
1693835759.8153894,946,0.5717270374298096
1693835769.357575,954,0.5622692704200745
1693835770.410016,955,0.5672844052314758
1693835772.657384,957,0.560697615146637
1693835774.6109087,958,0.560697615146637
1693835776.102851,959,0.5620726346969604
1693835780.1120691,962,0.560697615146637
1693835781.0860415,963,0.566034197807312
1693835783.81778,965,0.560697615146637
1693835786.9806519,967,0.560697615146637
1693835794.0299945,972,0.560697615146637
1693835795.2044666,973,0.5624784231185913
1693835798.3876462,977,0.572097659111023
1693835798.938804,978,0.5758979320526123
1693835799.3608565,979,0.5750687122344971
1693835799.7517686,980,0.5755755305290222
1693835801.200428,983,0.5731300115585327
1693835801.6668584,984,0.5755755305290222
1693835802.1499627,985,0.5737696886062622
1693835803.7357287,988,0.5750596523284912
1693835804.3952804,989,0.575370728969574
1693835811.4921632,997,0.5702915191650391
1693835814.3438299,1001,0.5731905698776245
1693835815.7188165,1003,0.572139322757721
1693835816.8819656,1005,0.5722377300262451
1693835817.7521777,1006,0.5699254274368286
1693835819.3742285,1009,0.5727840662002563
1693835821.5351942,1012,0.5727068185806274
1693835822.427289,1013,0.5645909309387207
1693835823.3977413,1014,0.5657280683517456
1693835824.2338707,1015,0.5696848630905151
1693835826.7860112,1018,0.5729838609695435
1693835833.1627347,1026,0.5722377300262451
1693835835.255501,1028,0.560697615146637
1693835837.8850014,1030,0.564150333404541
1693835839.8140116,1032,0.560697615146637
1693835841.1140635,1033,0.5681427717208862
1693835845.468102,1036,0.560697615146637
1693835847.5844157,1038,0.560697615146637
1693835849.9170158,1040,0.5679408311843872
1693835856.0814407,1045,0.5676949620246887
1693835866.0236,1052,0.5654523372650146
1693835867.4919014,1053,0.572941780090332
1693835872.7303576,1056,0.5624784231185913
1693835875.8907685,1058,0.560697615146637
1693835884.1160614,1064,0.560697615146637
1693835885.2533338,1065,0.5702628493309021
1693835886.8139,1067,0.560697615146637
1693835889.2144866,1069,0.560697615146637
1693835894.260141,1073,0.560697615146637
1693835898.2471497,1077,0.5730704069137573
1693835899.8322349,1079,0.562930703163147
1693835904.7611265,1084,0.5647274255752563
1693835905.99984,1085,0.560697615146637
1693835907.0472665,1086,0.5642285346984863
1693835912.7496827,1093,0.571040153503418
1693835913.2230394,1094,0.5748347043991089
1693835918.8508365,1100,0.5757449865341187
1693835922.0054736,1104,0.5699254274368286
1693835922.8936615,1105,0.560697615146637
1693835924.157168,1106,0.560697615146637
1693835933.6035173,1115,0.562515377998352
1693835935.6948233,1117,0.5704732537269592
1693835938.6088893,1120,0.5622479915618896
1693835945.0973685,1126,0.5699937343597412
1693835946.1380332,1127,0.572139322757721
1693835950.6682644,1131,0.5727840662002563
1693835954.2138288,1134,0.5655864477157593
1693835955.5308475,1135,0.560697615146637
1693835957.218605,1136,0.560697615146637
1693835960.3095415,1139,0.5670678615570068
1693835970.9398794,1150,0.5696146488189697
1693835972.801643,1153,0.571768581867218
1693835974.7183993,1156,0.5743289589881897
1693835975.4505262,1157,0.5737386345863342
1693835976.2455995,1158,0.571875810623169
1693835979.0054102,1161,0.5723411440849304
1693835979.7809157,1162,0.573063313961029
1693835980.2983184,1163,0.5739178657531738
1693835998.9637566,1178,0.5635087490081787
1693836003.3811789,1181,0.560697615146637
1693836006.5337172,1183,0.5610348582267761
1693836007.9609478,1184,0.560697615146637
1693836010.810675,1186,0.5684593915939331
1693836012.077753,1187,0.5686955451965332
1693836015.5728524,1190,0.565615177154541
1693836018.8723145,1193,0.569295346736908
1693836020.0964494,1194,0.5644890069961548
1693836022.776812,1196,0.560697615146637
1693836025.51674,1198,0.5643945932388306
1693836028.2146354,1200,0.5661451816558838
1693836030.6431012,1202,0.572575569152832
1693836035.2182605,1205,0.5687626600265503
1693836038.9971764,1207,0.567568838596344
1693836040.6883316,1209,0.574502170085907
1693836043.4608557,1211,0.5708509683609009
1693836045.3676305,1213,0.5765877962112427
1693836047.6413472,1215,0.5699254274368286
1693836060.7560978,1225,0.5674575567245483
1693836066.2306273,1229,0.5644890069961548
1693836071.7338552,1233,0.560697615146637
1693836073.082773,1234,0.560697615146637
1693836074.4255424,1235,0.560697615146637
1693836077.680752,1237,0.560697615146637
1693836081.533096,1240,0.5703155994415283
1693836084.104246,1243,0.5716960430145264
1693836085.3346314,1245,0.5733889937400818
1693836088.2837608,1248,0.5681652426719666
1693836098.0158215,1254,0.560697615146637
1693836101.4261558,1256,0.560697615146637
1693836104.8622763,1258,0.560697615146637
1693836106.7320263,1259,0.560697615146637
1693836110.252701,1262,0.562515377998352
1693836111.914077,1263,0.5616716146469116
1693836113.0432289,1264,0.5722100138664246
1693836115.7087083,1267,0.5737557411193848
1693836121.452871,1275,0.5711904168128967
1693836127.8115344,1280,0.560697615146637
1693836130.507136,1282,0.560697615146637
1693836138.223727,1288,0.5609000325202942
1693836142.926465,1292,0.560697615146637
1693836144.4740922,1293,0.560697615146637
1693836145.9055216,1294,0.560697615146637
1693836147.261997,1295,0.560697615146637
1693836156.5954757,1301,0.5671373009681702
1693836160.8851478,1304,0.5671098828315735
1693836168.3835785,1311,0.5729305744171143
1693836169.6590765,1313,0.5730704069137573
1693836171.534178,1316,0.573356032371521
1693836172.1197612,1317,0.5731905698776245
1693836173.7705095,1320,0.5741053819656372
1693836174.410027,1321,0.5726420879364014
1693836177.7742312,1326,0.5708509683609009
1693836178.4574678,1327,0.571875810623169
1693836179.2163703,1328,0.5709084868431091
1693836181.0499938,1331,0.5729358196258545
1693836182.7476528,1334,0.5752947330474854
1693836183.169064,1335,0.5752016305923462
1693836183.6462295,1336,0.5749461054801941
1693836184.1471896,1337,0.5749893188476562
1693836184.6447635,1338,0.574652910232544
1693836187.7664473,1344,0.5750687122344971
1693836190.8860807,1350,0.5736008882522583
1693836195.7899096,1356,0.574954628944397
1693836198.0542028,1360,0.574104368686676
1693836199.1441174,1362,0.5739452838897705
1693836201.4772077,1367,0.5747569799423218
1693836203.4014096,1371,0.574725866317749
1693836206.7896013,1378,0.5739392638206482
1693836207.746361,1380,0.5751720070838928
1693836209.1140692,1383,0.5752009153366089
1693836209.9843278,1385,0.5761591792106628
1693836210.4448807,1386,0.575846791267395
1693836211.7137778,1389,0.575430691242218
1693836212.1347117,1390,0.5758343935012817
1693836213.2153072,1392,0.5756489038467407
1693836213.6060915,1393,0.5758979320526123
1693836214.711342,1396,0.5758064985275269
1693836221.3156214,1413,0.5757495760917664
1693836221.7150512,1414,0.5749461054801941
1693836222.1412692,1415,0.5752960443496704
1693836222.6047232,1416,0.5748347043991089
1693836225.092923,1420,0.5696042776107788
1693836227.4148405,1423,0.5672284364700317
1693836231.3424995,1427,0.5671373009681702
1693836232.4070876,1428,0.5711904168128967
1693836233.3171349,1429,0.570587158203125
1693836236.556913,1433,0.5729358196258545
1693836237.0838015,1434,0.5725045204162598
1693836237.6687133,1435,0.5696848630905151
1693836239.1515043,1437,0.570587158203125
1693836240.9954846,1439,0.5701112151145935
1693836242.5982697,1441,0.5739452838897705
1693836243.9501212,1443,0.5725635886192322
1693836248.398119,1451,0.5743188858032227
1693836250.8602166,1456,0.5729358196258545
1693836251.537689,1457,0.5735657811164856
1693836257.713165,1466,0.5711904168128967
1693836258.3080149,1467,0.5719583034515381
1693836268.1024156,1478,0.5741280913352966
1693836271.8734314,1483,0.5707129240036011
1693836274.4950328,1486,0.5726824998855591
1693836275.1982434,1487,0.5723411440849304
1693836278.0473223,1490,0.5648080110549927
1693836280.167293,1492,0.567656397819519
1693836281.1800141,1493,0.5686955451965332
1693836290.9435785,1501,0.5683346390724182
1693836292.148775,1502,0.5644890069961548
1693836293.1127956,1503,0.5676373243331909
1693836294.4337285,1504,0.560697615146637
1693836297.7311811,1507,0.5682339072227478
1693836300.1559591,1509,0.5688003301620483
1693836301.0764856,1510,0.5655876398086548
1693836302.1464798,1511,0.5634366273880005
1693836310.666321,1519,0.573356032371521
1693836313.21851,1524,0.5727840662002563
1693836313.7647185,1525,0.5725045204162598
1693836315.422624,1528,0.5748759508132935
1693836319.3191419,1535,0.5722100138664246
1693836320.3705246,1537,0.5733889937400818
1693836325.8229668,1547,0.5756953358650208
1693836328.0110784,1552,0.5748759508132935
1693836328.5123844,1553,0.574526309967041
1693836329.266485,1555,0.5753412246704102
1693836329.6668339,1556,0.5765393376350403
1693836331.8018875,1562,0.5761591792106628
1693836332.1662111,1563,0.575867772102356
1693836334.684016,1569,0.5750429630279541
1693836335.136603,1570,0.5744425654411316
1693836338.9166703,1579,0.574376106262207
1693836341.2879272,1583,0.5725045204162598
1693836342.549894,1585,0.5732812881469727
1693836345.010422,1589,0.5699326395988464
1693836353.07129,1598,0.567568838596344
1693836355.2066555,1600,0.5629223585128784
1693836358.4712415,1603,0.560697615146637
1693836360.543712,1605,0.5668593645095825
1693836361.4075632,1606,0.560697615146637
1693836367.544309,1611,0.5613335371017456
1693836371.3054218,1614,0.560697615146637
1693836377.2618124,1619,0.5639887452125549
1693836379.6300418,1621,0.5635087490081787
1693836384.0746114,1625,0.560697615146637
1693836386.552274,1627,0.560697615146637
1693836387.9570057,1628,0.560697615146637
1693836389.3478818,1629,0.560697615146637
1693836392.0563486,1631,0.560697615146637
1693836394.2948818,1633,0.5670072436332703
1693836399.60347,1638,0.5632742047309875
1693836402.1601229,1641,0.5679834485054016
1693836403.8940983,1643,0.5699254274368286
1693836406.4373035,1646,0.5712462067604065
1693836408.5368373,1649,0.5728064775466919
1693836410.7711086,1653,0.5737386345863342
1693836412.4988801,1656,0.5729305744171143
1693836414.197609,1660,0.574725866317749
1693836414.6265998,1661,0.574526309967041
1693836414.9475138,1662,0.5756489038467407
1693836418.3192677,1669,0.5737342834472656
1693836419.394603,1671,0.5739178657531738
1693836420.512484,1673,0.5745375156402588
1693836422.0359306,1676,0.5726420879364014
1693836422.534514,1677,0.5738289952278137
1693836425.8148787,1683,0.5739452838897705
1693836426.3507314,1684,0.571768581867218
1693836428.6893647,1688,0.5705273747444153
1693836431.2290401,1692,0.5725635886192322
1693836433.0037086,1695,0.5756489038467407
1693836433.5569994,1696,0.5743289589881897
1693836434.134447,1697,0.5717890858650208
1693836434.7109747,1698,0.5729838609695435
1693836436.0074947,1700,0.574302613735199
1693836437.1730297,1703,0.5752016305923462
1693836439.9922628,1710,0.5756489038467407
1693836440.6131797,1711,0.5741763710975647
1693836443.121087,1716,0.576003909111023
1693836444.0513139,1718,0.5747363567352295
1693836444.4532657,1719,0.5747363567352295
1693836444.8339314,1720,0.5745859742164612
1693836449.6690402,1729,0.5741299390792847
1693836451.885851,1733,0.5751142501831055
1693836452.4442708,1734,0.574502170085907
1693836452.8792057,1735,0.5748759508132935
1693836453.3723881,1736,0.5750429630279541
1693836454.4723997,1738,0.5748759508132935
1693836457.0294714,1743,0.5749461054801941
1693836457.4239967,1744,0.5755716562271118
1693836458.3537362,1746,0.5754632949829102
1693836458.9491794,1747,0.5741763710975647
1693836459.5013936,1748,0.5743289589881897
1693836461.0141525,1751,0.5735587477684021
1693836462.0883133,1753,0.5750429630279541
1693836462.5450711,1754,0.5753039121627808
1693836462.9651718,1755,0.5754200220108032
1693836467.7574012,1764,0.5748075842857361
1693836469.0604131,1767,0.5751720070838928
1693836474.8396096,1776,0.5699254274368286
1693836481.325312,1782,0.5711904168128967
1693836482.3590674,1783,0.5614976286888123
1693836492.567217,1789,0.564037024974823
1693836494.395843,1790,0.560697615146637
1693836496.6823695,1791,0.560697615146637
1693836500.3082457,1793,0.560697615146637
1693836510.4089272,1799,0.5652069449424744
1693836519.1872432,1805,0.560697615146637
1693836520.5184305,1806,0.560697615146637
1693836532.5518095,1814,0.560697615146637
1693836533.9727135,1815,0.560697615146637
1693836537.5270748,1818,0.560697615146637
1693836541.5092344,1821,0.5709084868431091
1693836546.4492898,1825,0.5667383670806885
1693836548.5103302,1827,0.5619254112243652
1693836553.6384804,1831,0.565615177154541
1693836561.8534358,1837,0.560697615146637
1693836567.4394119,1841,0.560697615146637
1693836568.649241,1842,0.560697615146637
1693836573.329581,1845,0.560697615146637
1693836576.0877151,1847,0.560697615146637
1693836580.206821,1850,0.5726420879364014
1693836585.3380816,1854,0.560697615146637
1693836588.6739676,1856,0.560697615146637
1693836591.5170183,1858,0.569308340549469
1693836592.6950164,1859,0.560697615146637
1693836594.0150852,1860,0.560697615146637
1693836604.321285,1867,0.560697615146637
1693836606.970872,1869,0.560697615146637
1693836608.3961518,1870,0.560697615146637
1693836616.4988697,1876,0.5661986470222473
1693836617.6828597,1877,0.560697615146637
1693836618.9862587,1878,0.560697615146637
1693836621.7447324,1880,0.560697615146637
1693836624.727022,1882,0.5673030018806458
1693836636.7457323,1894,0.567714512348175
1693836648.8225436,1903,0.5608307123184204
1693836654.2534106,1907,0.560697615146637
1693836661.0584157,1912,0.572097659111023
1693836661.7822044,1913,0.570345938205719
1693836669.6065514,1918,0.560697615146637
1693836670.6849177,1919,0.5703823566436768
1693836671.8583202,1920,0.560697615146637
1693836677.442368,1924,0.560697615146637
1693836678.7847452,1925,0.5655876398086548
1693836686.896064,1931,0.560697615146637
1693836692.0314949,1935,0.569287896156311
1693836693.2414875,1936,0.5635564923286438
1693836694.7749496,1937,0.560697615146637
1693836697.3785267,1939,0.5654674768447876
1693836698.854903,1940,0.560697615146637
1693836705.9849288,1945,0.560697615146637
1693836710.2790132,1948,0.560697615146637
1693836713.1952736,1950,0.5613878965377808
1693836717.249643,1953,0.5663707852363586
1693836721.877524,1956,0.560697615146637
1693836726.0727155,1959,0.5631617307662964
1693836729.8714643,1961,0.560697615146637
1693836738.4890702,1967,0.560697615146637
1693836740.5991998,1968,0.560697615146637
1693836743.4636555,1970,0.560697615146637
1693836746.1059554,1972,0.5696314573287964
1693836759.0284333,1981,0.560697615146637
1693836760.388968,1982,0.5732103586196899
1693836761.9695568,1983,0.5622479915618896
1693836763.8678062,1984,0.560697615146637
1693836785.8297474,1998,0.560697615146637
1693836790.114744,2002,0.560697615146637
1693836795.6264489,2006,0.560697615146637
1693836797.3734267,2007,0.5618124008178711
1693836802.088026,2010,0.560697615146637
1693836803.5924208,2011,0.560697615146637
1693836808.4938076,2014,0.5631780028343201
1693836810.2186775,2016,0.5711929202079773
1693836812.554601,2018,0.560697615146637
1693836819.707946,2023,0.5639887452125549
1693836823.6165555,2026,0.5647274255752563
1693836826.7308478,2028,0.5629223585128784
1693836828.1402032,2029,0.560697615146637
1693836831.0119362,2031,0.560697615146637
1693836835.2350593,2034,0.560697615146637
1693836839.3376517,2037,0.560697615146637
1693836842.4079645,2039,0.560697615146637
1693836846.8088694,2042,0.5613878965377808
1693836850.7779753,2045,0.560697615146637
1693836851.8972616,2046,0.5703823566436768
1693836855.7974017,2049,0.560697615146637
1693836860.366858,2052,0.560697615146637
1693836872.4215982,2060,0.560697615146637
1693836874.0794795,2061,0.560697615146637
1693836876.3395548,2063,0.5679834485054016
1693836882.8117368,2068,0.560697615146637
1693836889.314399,2073,0.560697615146637
1693836890.5002828,2074,0.560697615146637
1693836891.6096168,2075,0.5649921298027039
1693836894.698953,2077,0.5636752843856812
1693836895.9923813,2078,0.560697615146637
1693836899.0517576,2080,0.560697615146637
1693836901.9796238,2082,0.5647003650665283
1693836905.9926302,2085,0.560697615146637
1693836907.3777335,2086,0.560697615146637
1693836912.6073194,2090,0.560697615146637
1693836919.3805733,2095,0.5646548271179199
1693836922.0722907,2097,0.560697615146637
1693836930.426836,2103,0.5718871355056763
1693836931.2098675,2104,0.570587158203125
1693836931.8572526,2105,0.5715581178665161
1693836933.1994243,2106,0.5650690197944641
1693836934.2047925,2107,0.560697615146637
1693836938.2107,2110,0.560697615146637
1693836940.3990753,2112,0.5714597105979919
1693836944.3260098,2115,0.560697615146637
1693836945.7520509,2116,0.560697615146637
1693836949.5576184,2119,0.5700267553329468
1693836951.6915698,2121,0.5647383332252502
