Wall time,Step,Value
1694542579.1728497,440,0.5767632126808167
1694542580.0838318,442,0.5766270160675049
1694542580.4573274,443,0.5766270160675049
1694542581.4019256,446,0.5760177373886108
1694542584.3206682,452,0.5764137506484985
1694542586.946635,460,0.5764288902282715
1694542587.2398257,461,0.5768938064575195
1694542588.487437,464,0.5770394802093506
1694542589.0121017,465,0.5770394802093506
1694542593.3205023,474,0.5768938064575195
1694542593.8870687,475,0.5755492448806763
1694542598.1767447,486,0.5764907598495483
1694542599.9198172,489,0.5760857462882996
1694542600.6227255,490,0.574502170085907
1694542601.5769107,492,0.576206386089325
1694542602.4110157,494,0.5769808292388916
1694542611.4654024,508,0.575867772102356
1694542613.9725883,513,0.5764234066009521
1694542615.0808017,515,0.5725635886192322
1694542616.3068895,518,0.5765883326530457
1694542617.1925585,520,0.5764151215553284
1694542620.0232027,525,0.574526309967041
1694542621.0474343,526,0.5680932998657227
1694542625.5867822,532,0.5760073065757751
1694542627.512672,534,0.5739163160324097
1694542628.092437,535,0.576641321182251
1694542629.5183516,537,0.5762888789176941
1694542630.0578291,538,0.5739178657531738
1694542632.7547784,541,0.5714597105979919
1694542634.3059537,543,0.5739163160324097
1694542639.383344,548,0.5748347043991089
1694542639.896332,549,0.5761454701423645
1694542646.389695,558,0.5719899535179138
1694542647.3735163,560,0.5771387219429016
1694542650.0949183,564,0.5702739953994751
1694542651.2647111,565,0.5692946314811707
1694542652.2426226,566,0.5719899535179138
1694542655.662611,570,0.5706788301467896
1694542658.85764,574,0.5768036246299744
1694542659.217831,575,0.5764151215553284
1694542661.6198587,578,0.5760857462882996
1694542662.6256502,580,0.5765194892883301
1694542662.9285796,581,0.5763733386993408
1694542663.4797454,582,0.5770524740219116
1694542664.1634417,583,0.5736008882522583
1694542664.9698489,584,0.5764154195785522
1694542665.3299115,585,0.5761591792106628
1694542666.6167665,587,0.573356032371521
1694542667.4107745,588,0.5732812881469727
1694542671.680976,593,0.573063313961029
1694542672.270526,594,0.5756911635398865
1694542674.7784874,598,0.5764288902282715
1694542676.4848673,601,0.576170802116394
1694542677.900598,603,0.5763611793518066
1694542682.9974313,609,0.5749402046203613
1694542685.017965,611,0.5745375156402588
1694542688.875946,616,0.5682802200317383
1694542692.0178826,620,0.5760802030563354
1694542693.0004387,621,0.5684934854507446
1694542694.3597038,623,0.5752016305923462
1694542707.0110044,635,0.5755492448806763
1694542710.483444,642,0.5747363567352295
1694542711.3851357,643,0.5742987990379333
1694542713.7753828,645,0.5744425654411316
1694542714.6439636,646,0.5764546394348145
1694542715.2941134,647,0.5747155547142029
1694542716.1038487,648,0.5755492448806763
1694542717.0353568,650,0.57723069190979
1694542718.9039438,653,0.570345938205719
1694542722.3477492,657,0.5743289589881897
1694542723.2604814,658,0.5679064989089966
1694542726.3618782,662,0.5719899535179138
1694542728.1512516,665,0.5745375156402588
1694542731.545695,669,0.5739163160324097
1694542733.6762228,672,0.576003909111023
1694542734.3410792,673,0.5755658149719238
1694542735.2316868,674,0.5741280913352966
1694542736.0526953,675,0.574376106262207
1694542737.1228173,676,0.5699326395988464
1694542739.3702042,678,0.570587158203125
1694542740.9628322,679,0.572327196598053
1694542742.1341753,680,0.573063313961029
1694542745.8614566,683,0.5752009153366089
1694542746.6077976,684,0.5744425654411316
1694542747.4637353,685,0.5743188858032227
1694542749.0018046,687,0.572941780090332
1694542750.8058887,689,0.5725635886192322
1694542752.3811285,690,0.5674575567245483
1694542759.0019908,697,0.5756489038467407
1694542762.5842843,700,0.5745375156402588
1694542767.7782319,704,0.5620349645614624
1694542771.4054365,707,0.5739392638206482
1694542773.306571,709,0.574302613735199
1694542775.598849,711,0.5703155994415283
1694542781.1660929,715,0.5761591792106628
1694542784.8449361,719,0.5732378363609314
1694542789.2977655,722,0.560697615146637
1694542791.0792649,723,0.5732378363609314
1694542792.6056566,724,0.5715581178665161
1694542794.1607893,725,0.5743289589881897
1694542801.51544,731,0.5645556449890137
1694542807.7221146,737,0.5732103586196899
1694542809.6455784,739,0.575867772102356
1694542810.3336346,740,0.5765877962112427
1694542814.7649732,744,0.5702739953994751
1694542817.319646,747,0.574725866317749
1694542818.2602792,748,0.5737696886062622
1694542820.6663778,751,0.5747363567352295
1694542821.2175243,752,0.5754632949829102
1694542821.7646832,753,0.5765393376350403
1694542823.5905561,755,0.5755658149719238
1694542825.7399187,757,0.574104368686676
1694542833.4134874,763,0.5739392638206482
1694542838.0751903,766,0.5689865350723267
1694542839.312714,767,0.5733889937400818
1694542842.418818,770,0.5699254274368286
1694542843.7063606,771,0.565615177154541
1694542845.0282438,772,0.574652910232544
1694542847.6531615,774,0.5750596523284912
1694542848.6533751,775,0.5696146488189697
1694542856.9942281,781,0.5636752843856812
1694542863.192707,785,0.5724489688873291
1694542864.4800894,786,0.5719583034515381
1694542866.6594,788,0.5710961222648621
1694542869.7064054,790,0.567656397819519
1694542871.89939,792,0.5689976215362549
1694542873.5553222,793,0.5711904168128967
1694542874.411716,794,0.5752947330474854
1694542875.298355,795,0.5737342834472656
1694542875.9876482,796,0.5759900212287903
1694542879.5253959,799,0.566827118396759
1694542882.5259907,801,0.570971667766571
1694542886.390574,803,0.5687626600265503
1694542891.2232497,806,0.560697615146637
1694542893.446653,808,0.5741299390792847
1694542894.2073894,809,0.5733889937400818
1694542895.9276783,810,0.5671098828315735
1694542904.8062687,816,0.5670678615570068
1694542906.8668454,817,0.5639140605926514
1694542910.4161744,819,0.566265881061554
1694542913.8897612,822,0.571524977684021
1694542919.6674416,826,0.5704248547554016
1694542922.7306132,829,0.574104368686676
1694542925.7429066,832,0.5756911635398865
1694542926.5318174,833,0.575867772102356
1694542927.8861375,835,0.5755716562271118
1694542929.2249048,837,0.5751142501831055
1694542930.6227658,839,0.5747363567352295
1694542934.1574628,844,0.5739392638206482
1694542936.2979956,847,0.5751142501831055
1694542938.7320752,849,0.5713659524917603
1694542956.5749269,864,0.5743188858032227
1694542959.7734444,868,0.572097659111023
1694542962.9278426,870,0.5624762773513794
1694542964.8279202,871,0.566265881061554
1694542970.0013356,875,0.5727068185806274
1694542971.9642076,877,0.5735587477684021
1694542972.9119942,878,0.570971667766571
1694542975.501749,881,0.5756953358650208
1694542976.865348,883,0.5752947330474854
1694542978.3002827,885,0.5752960443496704
1694542980.420404,888,0.5753412246704102
1694542981.4942987,890,0.5749402046203613
1694542982.3187013,891,0.574526309967041
1694542984.1299152,893,0.572575569152832
1694542990.1107464,897,0.5696550011634827
1694542995.3664906,901,0.5768036246299744
1694543005.6016173,908,0.5716960430145264
1694543006.7208297,909,0.5716610550880432
1694543007.796472,910,0.5714471340179443
1694543008.9367077,911,0.5727068185806274
1694543011.462243,913,0.5730704069137573
1694543016.0360272,916,0.5696314573287964
1694543016.7766612,917,0.5753412246704102
1694543017.8033202,918,0.571875810623169
1694543022.0641165,921,0.5631780028343201
1694543023.2627463,922,0.5757308602333069
1694543023.900365,923,0.5745859742164612
1694543025.003239,924,0.5738289952278137
1694543036.6448362,932,0.567568838596344
1694543037.8001566,933,0.5754889249801636
1694543041.9506893,936,0.5624784231185913
1694543053.4226882,943,0.5756489038467407
1694543056.151818,946,0.5747363567352295
1694543062.5201526,954,0.5757495760917664
1694543063.310403,955,0.5739392638206482
1694543065.1167946,957,0.5722377300262451
1694543066.2903314,958,0.5717270374298096
1694543067.431058,959,0.5726824998855591
1694543069.6712523,962,0.5753412246704102
1694543070.4720354,963,0.5730704069137573
1694543072.1209013,965,0.5754632949829102
1694543073.160267,967,0.576264500617981
1694543076.623462,972,0.5730704069137573
1694543077.3814042,973,0.5752009153366089
1694543080.7936807,977,0.571768581867218
1694543081.6269956,978,0.5747363567352295
1694543082.5843182,979,0.570971667766571
1694543083.3735507,980,0.5751720070838928
1694543086.2971146,983,0.5748347043991089
1694543087.073697,984,0.5730817317962646
1694543088.1042273,985,0.5734382271766663
1694543090.7107353,988,0.5747363567352295
1694543091.4353228,989,0.5748347043991089
1694543098.366937,997,0.5753412246704102
1694543100.7393708,1001,0.5741299390792847
1694543102.214615,1003,0.5748075842857361
1694543103.505506,1005,0.5749893188476562
1694543104.1314764,1006,0.5751720070838928
1694543105.8517263,1009,0.5739999413490295
1694543108.5010712,1012,0.5750596523284912
1694543109.170224,1013,0.5747363567352295
1694543109.9813232,1014,0.574526309967041
1694543110.772978,1015,0.5759900212287903
1694543113.697309,1018,0.5735657811164856
1694543124.8993194,1026,0.5665506720542908
1694543127.1192613,1028,0.5732812881469727
1694543129.4203522,1030,0.5732244253158569
1694543132.3891733,1032,0.5681955814361572
1694543134.6056807,1033,0.560697615146637
1694543141.6636524,1036,0.5649921298027039
1694543146.0183458,1038,0.560697615146637
1694543148.7308931,1040,0.5724489688873291
1694543155.136355,1045,0.5732103586196899
1694543167.1275501,1052,0.560697615146637
1694543169.0714667,1053,0.5685355067253113
1694543174.0777564,1056,0.5713659524917603
1694543176.2949724,1058,0.5722377300262451
1694543185.453904,1064,0.571524977684021
1694543186.751055,1065,0.5679834485054016
1694543189.2685177,1067,0.565854549407959
1694543191.6664987,1069,0.5737696886062622
1694543196.9593318,1073,0.567714512348175
1694543203.3069723,1077,0.5665795207023621
1694543207.2912886,1079,0.560697615146637
1694543217.5550408,1084,0.5684593915939331
1694543219.6757414,1085,0.5632342100143433
1694543221.9076424,1086,0.5648409128189087
1694543234.9129713,1093,0.567568838596344
1694543237.4277358,1094,0.5611048340797424
1694543248.7291038,1100,0.560697615146637
1694543257.9472423,1104,0.5744425654411316
1694543259.3502536,1105,0.565877377986908
1694543261.419978,1106,0.5627171397209167
1694543274.3544462,1115,0.571768581867218
1694543275.8103087,1117,0.5756489038467407
1694543277.811671,1120,0.5756489038467407
1694543280.3377993,1126,0.5762839317321777
1694543280.7981641,1127,0.5770524740219116
1694543282.4752388,1131,0.5762735605239868
1694543283.965445,1134,0.5758064985275269
1694543284.481972,1135,0.5758979320526123
1694543285.072512,1136,0.576003909111023
1694543286.7770069,1139,0.5758979320526123
1694543293.3692534,1150,0.5765194892883301
1694543294.91762,1153,0.5765652656555176
1694543296.6182382,1156,0.575867772102356
1694543297.2062392,1157,0.5756953358650208
1694543297.7453327,1158,0.5760177373886108
1694543298.9354904,1161,0.5770394802093506
1694543299.2657735,1162,0.576170802116394
1694543299.8556936,1163,0.5759094953536987
1694543311.7749991,1178,0.569287896156311
1694543316.7414324,1181,0.567568838596344
1694543320.7600644,1183,0.5682802200317383
1694543322.5097358,1184,0.5676373243331909
1694543325.9480386,1186,0.5620281100273132
1694543328.3014042,1187,0.5622540712356567
1694543334.836717,1190,0.5627194046974182
1694543338.132909,1193,0.5722100138664246
1694543339.3027976,1194,0.5732103586196899
1694543341.4868083,1196,0.573356032371521
1694543343.3819911,1198,0.5737342834472656
1694543345.1493616,1200,0.5732244253158569
1694543346.7944436,1202,0.5737386345863342
1694543349.4185357,1205,0.573399007320404
1694543351.1004012,1207,0.5739999413490295
1694543352.8314495,1209,0.5739178657531738
1694543354.459425,1211,0.574725866317749
1694543355.9468691,1213,0.5751142501831055
1694543357.245517,1215,0.575867772102356
1694543364.8797162,1225,0.574725866317749
1694543367.798204,1229,0.5757495760917664
1694543370.6155515,1233,0.5747363567352295
1694543371.3136308,1234,0.5752364993095398
1694543372.0919313,1235,0.5749893188476562
1694543373.7173064,1237,0.5726824998855591
1694543375.933218,1240,0.575430691242218
1694543377.849661,1243,0.5753039121627808
1694543379.2113795,1245,0.575867772102356
1694543381.169731,1248,0.5745859742164612
1694543383.8381233,1254,0.5754836201667786
1694543384.5466416,1256,0.5764151215553284
1694543385.3784955,1258,0.5759900212287903
1694543385.604786,1259,0.5756047964096069
1694543386.635135,1262,0.5764018297195435
1694543386.9424288,1263,0.5764877796173096
1694543387.2613575,1264,0.5764221549034119
1694543388.5248947,1267,0.5758064985275269
1694543393.030802,1275,0.5753412246704102
1694543395.9176219,1280,0.5765877962112427
1694543396.8927512,1282,0.5750687122344971
1694543400.6889057,1288,0.5747569799423218
1694543403.6232486,1292,0.5744425654411316
1694543404.3294377,1293,0.5757495760917664
1694543404.9935353,1294,0.5750687122344971
1694543405.7360754,1295,0.574376106262207
1694543409.7095115,1301,0.5752960443496704
1694543411.8009467,1304,0.5748075842857361
1694543419.4227102,1311,0.5696042776107788
1694543421.864057,1313,0.572097659111023
1694543425.6022842,1316,0.5735074281692505
1694543426.7166288,1317,0.5724489688873291
1694543430.1603823,1320,0.5716960430145264
1694543431.2354648,1321,0.5738289952278137
1694543436.3659751,1326,0.5731905698776245
1694543437.5962965,1327,0.5716078877449036
1694543439.0864336,1328,0.5682802200317383
1694543444.7068849,1331,0.5661031007766724
1694543451.0422235,1334,0.562491774559021
1694543453.4758413,1335,0.560697615146637
1694543455.994969,1336,0.560697615146637
1694543458.0033786,1337,0.5704732537269592
1694543460.3610935,1338,0.560697615146637
1694543473.9964144,1344,0.560697615146637
1694543486.862562,1350,0.5615440011024475
1694543496.9189072,1356,0.5735074281692505
1694543500.2654335,1360,0.5745183229446411
1694543502.1759841,1362,0.5727840662002563
1694543508.0762012,1367,0.5674575567245483
1694543514.723008,1371,0.560697615146637
1694543525.4079018,1378,0.5729305744171143
1694543527.8819869,1380,0.5730817317962646
1694543531.7801766,1383,0.5678608417510986
1694543535.4890893,1385,0.560697615146637
1694543537.0201352,1386,0.5719583034515381
1694543543.2864106,1389,0.560697615146637
1694543545.068061,1390,0.5636752843856812
1694543549.1037827,1392,0.5613335371017456
1694543551.5311964,1393,0.560697615146637
1694543557.1781886,1396,0.560697615146637
1694543588.3117461,1413,0.560697615146637
1694543590.3357546,1414,0.560697615146637
1694543592.2355056,1415,0.5728257894515991
1694543593.9337192,1416,0.5657280683517456
1694543601.0619884,1420,0.5715581178665161
1694543605.4887843,1423,0.5692881345748901
1694543613.8062592,1427,0.5620349645614624
1694543615.3263025,1428,0.569287896156311
1694543616.643133,1429,0.5701112151145935
1694543621.495357,1433,0.5664187669754028
1694543623.104195,1434,0.5672844052314758
1694543624.9271376,1435,0.5658509731292725
1694543628.1812792,1437,0.560697615146637
1694543632.5187843,1439,0.560697615146637
1694543636.0412915,1441,0.566827118396759
1694543639.7061105,1443,0.5722377300262451
1694543655.8148336,1451,0.560697615146637
1694543665.4808586,1456,0.5637067556381226
1694543666.782946,1457,0.5696008205413818
1694543682.250093,1466,0.560697615146637
1694543684.3622308,1467,0.5672157406806946
1694543708.8316379,1478,0.5637067556381226
1694543718.9502103,1483,0.572097659111023
1694543725.1284077,1486,0.5646430850028992
1694543727.599451,1487,0.560697615146637
1694543734.92941,1490,0.560697615146637
1694543739.8831506,1492,0.560697615146637
1694543742.4333577,1493,0.560697615146637
1694543761.5014815,1501,0.5641568899154663
1694543763.7577784,1502,0.5648409128189087
1694543766.202515,1503,0.560697615146637
1694543768.730612,1504,0.560697615146637
1694543775.562756,1507,0.5615987777709961
1694543780.5462816,1509,0.560697615146637
1694543783.0385575,1510,0.560697615146637
1694543785.2111282,1511,0.560697615146637
1694543802.7100558,1519,0.560697615146637
1694543814.0549893,1524,0.560697615146637
1694543816.657284,1525,0.560697615146637
1694543823.7937114,1528,0.560697615146637
1694543838.2275145,1535,0.568688154220581
1694543842.9202168,1537,0.5635564923286438
1694543866.2099023,1547,0.560697615146637
1694543877.9166865,1552,0.560697615146637
1694543880.3925064,1553,0.560697615146637
1694543884.6773825,1555,0.5732378363609314
1694543886.894217,1556,0.560697615146637
1694543900.6132011,1562,0.560697615146637
1694543903.1136973,1563,0.560697615146637
1694543912.9835503,1569,0.560697615146637
1694543914.6086361,1570,0.5752364993095398
1694543933.117384,1579,0.560697615146637
1694543938.784961,1583,0.5647003650665283
1694543941.542233,1585,0.564037024974823
1694543950.4526105,1589,0.5764234066009521
1694543965.4619339,1598,0.5696008205413818
1694543968.1191006,1600,0.5693315863609314
1694543971.9528744,1603,0.5690160393714905
1694543973.7506113,1605,0.573356032371521
1694543974.7981114,1606,0.5726824998855591
1694543978.7180548,1611,0.5759665966033936
1694543980.1051188,1614,0.5737557411193848
1694543983.7771876,1619,0.5751971006393433
1694543985.2685246,1621,0.574652910232544
1694543987.8147035,1625,0.5756489038467407
1694543988.8510466,1627,0.5751971006393433
1694543989.4278567,1628,0.5761155486106873
1694543990.1234076,1629,0.5745090246200562
1694543991.3366404,1631,0.5761155486106873
1694543992.7894635,1633,0.5744425654411316
1694543996.5154707,1638,0.5756489038467407
1694543998.8427033,1641,0.5748347043991089
1694544000.5674107,1643,0.5745090246200562
1694544003.0041559,1646,0.5731300115585327
1694544005.5494385,1649,0.574502170085907
1694544008.389342,1653,0.5747569799423218
1694544011.1845796,1656,0.5747155547142029
1694544014.713989,1660,0.574104368686676
1694544015.7409806,1661,0.573399007320404
1694544016.8280907,1662,0.5717890858650208
1694544025.1505058,1669,0.5738289952278137
1694544027.2107606,1671,0.5730704069137573
1694544029.345241,1673,0.5732103586196899
1694544032.6259806,1676,0.5716078877449036
1694544033.9324646,1677,0.568732738494873
1694544044.4458008,1683,0.560697615146637
1694544046.9708078,1684,0.560697615146637
1694544057.125015,1688,0.560697615146637
1694544066.138644,1692,0.560697615146637
1694544071.4245877,1695,0.5648962259292603
1694544072.8904116,1696,0.5690418481826782
1694544074.2950237,1697,0.5692946314811707
1694544075.389378,1698,0.5706523656845093
1694544077.4025068,1700,0.5735657811164856
1694544079.9326649,1703,0.5745090246200562
1694544086.8338392,1710,0.573399007320404
1694544087.9580948,1711,0.5728257894515991
1694544096.2208304,1716,0.5689827799797058
1694544101.0392704,1718,0.560697615146637
1694544103.5278237,1719,0.5623241662979126
1694544106.0006132,1720,0.560697615146637
1694544128.614601,1729,0.560697615146637
1694544138.5977998,1733,0.560697615146637
1694544141.1127388,1734,0.560697615146637
1694544143.5984263,1735,0.560697615146637
1694544146.1083736,1736,0.560697615146637
1694544151.1919372,1738,0.560697615146637
1694544162.9143758,1743,0.5632342100143433
1694544165.334593,1744,0.560697615146637
1694544169.9857626,1746,0.560697615146637
1694544172.3915286,1747,0.5611793994903564
1694544174.7095766,1748,0.5629712343215942
1694544180.0322926,1751,0.5667383670806885
1694544184.6253347,1753,0.560697615146637
1694544187.1202853,1754,0.560697615146637
1694544189.6275487,1755,0.560697615146637
1694544202.9567673,1764,0.572046160697937
1694544206.1499789,1767,0.572575569152832
1694544219.3178418,1776,0.5620281100273132
1694544233.473826,1782,0.560697615146637
1694544235.8093772,1783,0.560697615146637
1694544246.8707862,1789,0.560697615146637
1694544248.8731434,1790,0.560697615146637
1694544251.3588605,1791,0.560697615146637
1694544256.4108708,1793,0.560697615146637
1694544268.2571597,1799,0.560697615146637
1694544281.0232065,1805,0.5713077187538147
1694544282.322894,1806,0.5701112151145935
1694544294.073029,1814,0.5711904168128967
1694544295.2633293,1815,0.571040153503418
1694544301.3958201,1818,0.560697615146637
1694544308.5808833,1821,0.560697615146637
1694544317.2187998,1825,0.560697615146637
1694544322.2050648,1827,0.560697615146637
1694544332.1855233,1831,0.560697615146637
1694544346.3747253,1837,0.5620496869087219
1694544355.438008,1841,0.560697615146637
1694544357.8957033,1842,0.560697615146637
1694544365.430109,1845,0.560697615146637
1694544370.574182,1847,0.560697615146637
1694544378.127666,1850,0.560697615146637
1694544386.6330988,1854,0.560697615146637
1694544391.25701,1856,0.560697615146637
1694544396.2413542,1858,0.560697615146637
1694544398.3874094,1859,0.5679408311843872
1694544400.7186658,1860,0.560697615146637
1694544416.358293,1867,0.560697615146637
1694544421.3274899,1869,0.560697615146637
1694544423.8101325,1870,0.560697615146637
1694544438.4901958,1876,0.560697615146637
1694544440.9781392,1877,0.560697615146637
1694544443.171631,1878,0.5673030018806458
1694544447.6901565,1880,0.560697615146637
1694544452.4453123,1882,0.561521589756012
1694544480.5976734,1894,0.560697615146637
1694544502.1901717,1903,0.560697615146637
1694544511.220571,1907,0.5663038492202759
1694544524.2538998,1912,0.560697615146637
1694544526.7218158,1913,0.560697615146637
1694544538.9238195,1918,0.560697615146637
1694544541.3303514,1919,0.560697615146637
1694544543.743169,1920,0.560697615146637
1694544552.0543997,1924,0.571768581867218
1694544554.2236378,1925,0.560697615146637
1694544567.5093029,1931,0.560697615146637
1694544576.6026993,1935,0.560697615146637
1694544578.4478729,1936,0.5659329295158386
1694544580.673466,1937,0.560697615146637
1694544584.7890072,1939,0.5702739953994751
1694544586.7035787,1940,0.560697615146637
1694544598.925957,1945,0.560697615146637
1694544604.733676,1948,0.560697615146637
1694544609.676246,1950,0.560697615146637
1694544615.7766695,1953,0.574960470199585
1694544622.0413604,1956,0.560697615146637
1694544628.04434,1959,0.565194308757782
1694544631.2501469,1961,0.5731905698776245
1694544644.1826026,1967,0.560697615146637
1694544646.7021344,1968,0.560697615146637
1694544650.9754133,1970,0.5727840662002563
1694544655.0990722,1972,0.5717270374298096
1694544675.9252496,1981,0.5739452838897705
1694544678.1277642,1982,0.560697615146637
1694544680.6406608,1983,0.560697615146637
1694544683.1441467,1984,0.560697615146637
1694544718.0178585,1998,0.560697615146637
1694544727.0187945,2002,0.5715581178665161
1694544735.865085,2006,0.560697615146637
1694544737.7786634,2007,0.560697615146637
1694544744.375294,2010,0.560697615146637
1694544746.4508517,2011,0.5699254274368286
1694544753.820642,2014,0.560697615146637
1694544758.6396668,2016,0.560697615146637
1694544763.297486,2018,0.560697615146637
1694544774.7246132,2023,0.560697615146637
1694544781.335657,2026,0.560697615146637
1694544785.7089684,2028,0.572941780090332
1694544787.9531999,2029,0.560697615146637
1694544792.7854981,2031,0.5627437829971313
1694544800.2677977,2034,0.560697615146637
1694544806.205927,2037,0.560697615146637
1694544811.1975627,2039,0.560697615146637
1694544815.5374372,2042,0.5703155994415283
1694544821.9565558,2045,0.560697615146637
1694544824.6484332,2046,0.560697615146637
1694544832.2897968,2049,0.560697615146637
1694544839.7460692,2052,0.560697615146637
1694544858.1242023,2060,0.560697615146637
1694544860.454085,2061,0.560697615146637
1694544865.0371504,2063,0.560697615146637
1694544877.303042,2068,0.560697615146637
1694544889.6615288,2073,0.560697615146637
1694544892.144038,2074,0.560697615146637
1694544894.745393,2075,0.560697615146637
1694544899.4339046,2077,0.560697615146637
1694544901.9542158,2078,0.560697615146637
1694544906.1479368,2080,0.5700267553329468
1694544910.2187395,2082,0.560697615146637
1694544917.483997,2085,0.560697615146637
1694544920.0209417,2086,0.560697615146637
1694544929.9140298,2090,0.560697615146637
1694544942.4349487,2095,0.560697615146637
1694544947.3452103,2097,0.560697615146637
1694544962.392474,2103,0.560697615146637
1694544964.9279509,2104,0.560697615146637
1694544967.3734503,2105,0.560697615146637
1694544969.9056463,2106,0.560697615146637
1694544972.4095178,2107,0.560697615146637
1694544979.8978558,2110,0.560697615146637
1694544984.9493093,2112,0.560697615146637
1694544992.3953679,2115,0.560697615146637
1694544994.5487597,2116,0.560697615146637
1694545001.4352896,2119,0.5730704069137573
1694545005.6201596,2121,0.560697615146637
1694545010.7539356,2123,0.560697615146637
1694545013.236303,2124,0.560697615146637
