Wall time,Step,Value
1694084742.9177935,751,0.576264500617981
1694084745.8630295,752,0.5755716562271118
1694084747.7479086,753,0.576641321182251
1694084750.713674,755,0.5763733386993408
1694084756.9877908,757,0.5770394802093506
1694084770.6291125,763,0.5761642456054688
1694084775.996199,766,0.5764151215553284
1694084777.2956903,767,0.5764907598495483
1694084783.5137851,770,0.5767272710800171
1694084785.5678456,771,0.5776084661483765
1694084786.6775658,772,0.5768830180168152
1694084792.0724964,774,0.57723069190979
1694084793.3207765,775,0.575719952583313
1694084806.689876,781,0.5750429630279541
1694084815.1159372,785,0.5764018297195435
1694084817.2330527,786,0.5764880180358887
1694084820.6183653,788,0.5764546394348145
1694084824.5441213,790,0.5772131681442261
1694084829.742678,792,0.5762839317321777
1694084834.8988314,793,0.574502170085907
1694084836.3397696,794,0.5773395895957947
1694084837.6301818,795,0.5776084661483765
1694084839.054975,796,0.5769808292388916
1694084842.629071,799,0.5770442485809326
1694084849.7588918,801,0.5759803056716919
1694084856.6848016,803,0.5764288902282715
1694084864.3949413,806,0.5758064985275269
1694084870.4769437,808,0.5750429630279541
1694084872.7639058,809,0.5761642456054688
1694084874.6651406,810,0.5754979252815247
1694084886.5962145,816,0.5776084661483765
1694084887.4676845,817,0.5759751796722412
1694084891.0972617,819,0.5763881206512451
1694084897.8437717,822,0.5757308602333069
1694084912.5399063,826,0.5728428363800049
1694084919.084305,829,0.5764288902282715
1694084927.3363729,832,0.5776084661483765
1694084929.1007626,833,0.5773395895957947
1694084933.4137561,835,0.5758064985275269
1694084937.794725,837,0.571637749671936
1694084941.6121655,839,0.5765883326530457
1694084954.8217025,844,0.5764546394348145
1694084960.432067,847,0.5759803056716919
1694084966.019419,849,0.5741763710975647
1694085003.8073003,864,0.5764880180358887
1694085012.5977554,868,0.575719952583313
1694085016.4757264,870,0.5759900212287903
1694085020.549719,871,0.5769808292388916
1694085029.4323967,875,0.5768036246299744
1694085035.3449645,877,0.5765309929847717
1694085036.5533445,878,0.5765883326530457
1694085041.4016836,881,0.5763733386993408
1694085045.1669967,883,0.5764151215553284
1694085047.8962708,885,0.5765309929847717
1694085054.140023,888,0.5753989219665527
1694085057.2532382,890,0.5758432745933533
1694085059.917126,891,0.5768193006515503
1694085063.3147547,893,0.5765185356140137
1694085071.4062002,897,0.5764880180358887
1694085081.0751228,901,0.5764234066009521
1694085098.0511203,908,0.5757449865341187
1694085100.6317952,909,0.5764546394348145
1694085103.522298,910,0.5769808292388916
1694085107.2654696,911,0.5752009153366089
1694085112.553601,913,0.5759900212287903
1694085122.85136,916,0.5770442485809326
1694085125.3009593,917,0.5758064985275269
1694085128.7562408,918,0.5750596523284912
1694085138.874543,921,0.5757449865341187
1694085141.0289562,922,0.5752009153366089
1694085143.661203,923,0.5762839317321777
1694085147.0301313,924,0.5758432745933533
1694085170.689262,932,0.576264500617981
1694085172.412618,933,0.5768036246299744
1694085178.9803295,936,0.5730968117713928
1694085197.6349697,943,0.5757495760917664
1694085204.0183988,946,0.5739392638206482
1694085224.1357687,954,0.5758432745933533
1694085225.8921168,955,0.5760304927825928
1694085229.5513887,957,0.5748884677886963
1694085230.997954,958,0.5770524740219116
1694085235.3431764,959,0.5749402046203613
1694085244.0289237,962,0.5763363838195801
1694085246.4676578,963,0.5763363838195801
1694085253.4368513,965,0.5745859742164612
1694085258.0064418,967,0.5764151215553284
1694085272.2466633,972,0.5764151215553284
1694085273.8052008,973,0.5754979252815247
1694085284.131099,977,0.5760857462882996
1694085285.4951093,978,0.5754836201667786
1694085289.4599788,979,0.5755658149719238
1694085291.8698509,980,0.5759803056716919
1694085301.1821356,983,0.5752364993095398
1694085303.8633978,984,0.5768036246299744
1694085307.788879,985,0.5764234066009521
1694085318.753015,988,0.576003909111023
1694085322.3137426,989,0.574502170085907
1694085348.958847,997,0.5755755305290222
1694085358.9521937,1001,0.5761454701423645
1694085364.57328,1003,0.5762077569961548
1694085372.7197912,1005,0.5723411440849304
1694085375.870515,1006,0.5763852596282959
1694085384.2388043,1009,0.5739392638206482
1694085392.76807,1012,0.5770524740219116
1694085395.4513042,1013,0.574376106262207
1694085400.6680825,1014,0.569308340549469
1694085405.484226,1015,0.573063313961029
1694085416.708319,1018,0.5726824998855591
1694085446.7893968,1026,0.5759751796722412
1694085453.312783,1028,0.5768938064575195
1694085459.7373707,1030,0.573399007320404
1694085464.6860366,1032,0.5752947330474854
1694085468.0600162,1033,0.5767562389373779
1694085480.8396888,1036,0.5753412246704102
1694085487.0141342,1038,0.5729305744171143
1694085492.876788,1040,0.5765877962112427
1694085513.5984666,1045,0.5756953358650208
1694085539.8091667,1052,0.5760802030563354
1694085545.2765598,1053,0.5771387219429016
1694085561.7336428,1056,0.573063313961029
1694085569.6603196,1058,0.5763363838195801
1694085590.7807145,1064,0.574652910232544
1694085593.0744119,1065,0.5767272710800171
1694085599.9673924,1067,0.5763611793518066
1694085605.4832165,1069,0.5767562389373779
1694085617.7971554,1073,0.5756953358650208
1694085635.3130271,1077,0.5685355067253113
1694085643.0163078,1079,0.5750687122344971
1694085662.6087368,1084,0.5767632126808167
1694085666.6463394,1085,0.5760304927825928
1694085670.6463182,1086,0.5754632949829102
1694085693.9472282,1093,0.5741053819656372
1694085697.8210678,1094,0.5759900212287903
1694085735.6955614,1100,0.567714512348175
1694085755.4319823,1104,0.5719583034515381
1694085761.2913344,1105,0.5752364993095398
1694085766.9107947,1106,0.5762735605239868
1694085805.8758752,1115,0.575370728969574
1694085813.8311732,1117,0.5758979320526123
1694085825.9143152,1120,0.5761597156524658
1694085852.3636243,1126,0.5686955451965332
1694085859.2308562,1127,0.5741280913352966
1694085873.7687619,1131,0.5749402046203613
1694085892.0989263,1134,0.5742987990379333
1694085896.1112514,1135,0.5760857462882996
1694085898.8123167,1136,0.5753412246704102
1694085911.411736,1139,0.5732812881469727
1694085954.485569,1150,0.5753039121627808
1694085970.4663525,1153,0.5731905698776245
1694085984.4247646,1156,0.5758064985275269
1694085988.7332122,1157,0.5741280913352966
1694085995.233626,1158,0.5716610550880432
1694086010.7851894,1161,0.5745375156402588
1694086017.358582,1162,0.5717270374298096
1694086019.2824016,1163,0.5764151215553284
1694086109.3041403,1178,0.5753412246704102
1694086128.517411,1181,0.5754889249801636
1694086139.1515698,1183,0.571524977684021
1694086146.2154799,1184,0.5686955451965332
1694086155.0846493,1186,0.5765185356140137
1694086158.6428347,1187,0.5758697986602783
1694086171.086236,1190,0.5759803056716919
1694086182.8532577,1193,0.5762839317321777
1694086187.0345378,1194,0.5757495760917664
1694086196.4101737,1196,0.57723069190979
1694086206.463634,1198,0.5760304927825928
1694086213.7996135,1200,0.5762888789176941
1694086222.9748187,1202,0.5736650228500366
1694086234.8963006,1205,0.5749461054801941
1694086241.650101,1207,0.5741053819656372
1694086254.4667068,1209,0.5707529783248901
1694086266.9863684,1211,0.5706788301467896
1694086278.9016867,1213,0.5752947330474854
1694086288.0478168,1215,0.570345938205719
1694086344.185049,1225,0.5759094953536987
1694086373.1367304,1229,0.5764137506484985
1694086397.403462,1233,0.5696042776107788
1694086407.8656735,1234,0.5710961222648621
1694086412.7410793,1235,0.574725866317749
1694086422.6698167,1237,0.5756436586380005
1694086445.0098286,1240,0.5728064775466919
1694086458.694785,1243,0.5739163160324097
1694086467.6304386,1245,0.5764018297195435
1694086488.1719925,1248,0.5708509683609009
1694086529.7180874,1254,0.5664659738540649
1694086542.0940719,1256,0.5739392638206482
1694086553.4471495,1258,0.574652910232544
1694086567.974764,1259,0.5617101788520813
1694086585.2830288,1262,0.5689976215362549
1694086589.5994115,1263,0.5724489688873291
1694086596.3874798,1264,0.5732812881469727
1694086611.9401217,1267,0.569295346736908
1694086654.5268297,1275,0.5767562389373779
1694086678.6055114,1280,0.5760857462882996
1694086693.1379247,1282,0.5700267553329468
1694086725.7782526,1288,0.5753039121627808
1694086746.8102634,1292,0.5745375156402588
1694086751.1123734,1293,0.574376106262207
1694086756.012258,1294,0.5759094953536987
1694086762.2687368,1295,0.5684330463409424
1694086806.39863,1301,0.5766003131866455
1694086818.679293,1304,0.5752009153366089
1694086852.0935583,1311,0.5737386345863342
1694086866.3568,1313,0.5666587948799133
1694086880.588359,1316,0.5741763710975647
1694086884.9927545,1317,0.576170802116394
1694086903.025687,1320,0.5702628493309021
1694086908.608118,1321,0.574302613735199
1694086940.83213,1326,0.5758697986602783
1694086944.3637867,1327,0.5765194892883301
1694086947.8952072,1328,0.5760177373886108
1694086962.0187662,1331,0.574302613735199
1694086974.7839942,1334,0.5770394802093506
1694086980.4730155,1335,0.5736008882522583
1694086985.6634343,1336,0.5748075842857361
1694086989.7093685,1337,0.5752947330474854
1694086994.1653757,1338,0.5738289952278137
1694087027.6165178,1344,0.575867772102356
1694087065.3917599,1350,0.5753412246704102
1694087101.8713033,1356,0.5739999413490295
1694087122.2168162,1360,0.5765185356140137
1694087130.1845171,1362,0.5757495760917664
1694087152.3923793,1367,0.5766003131866455
1694087174.9177897,1371,0.576003909111023
1694087218.3721776,1378,0.5665795207023621
1694087230.8838754,1380,0.5764546394348145
1694087245.0902526,1383,0.5757495760917664
1694087252.113611,1385,0.5758697986602783
1694087255.7737565,1386,0.5753412246704102
1694087274.1264412,1389,0.5753412246704102
1694087281.7800252,1390,0.5706523656845093
1694087294.0960069,1392,0.5741763710975647
1694087299.4445827,1393,0.5708509683609009
1694087315.4257877,1396,0.5726420879364014
1694087427.0748706,1413,0.568732738494873
1694087438.072438,1414,0.5646548271179199
1694087443.3498254,1415,0.5758432745933533
1694087448.9545355,1416,0.573356032371521
1694087478.779916,1420,0.5742987990379333
1694087494.0695195,1423,0.5684144496917725
1694087524.7470086,1427,0.5649921298027039
1694087532.589732,1428,0.5714471340179443
1694087541.4875338,1429,0.564037024974823
1694087565.3529754,1433,0.5686955451965332
1694087572.3103402,1434,0.5719899535179138
1694087577.6689825,1435,0.5765689611434937
1694087591.674711,1437,0.5702739953994751
1694087604.2026641,1439,0.5756911635398865
1694087616.58356,1441,0.5756911635398865
1694087628.4727938,1443,0.5757308602333069
1694087681.9924426,1451,0.5750596523284912
1694087713.397428,1456,0.5696145296096802
1694087719.560165,1457,0.5732244253158569
1694087783.3079164,1466,0.5676373243331909
1694087789.6565535,1467,0.5705273747444153
1694087856.8060048,1478,0.5754632949829102
1694087882.3717177,1483,0.5739452838897705
1694087900.3267512,1486,0.5745859742164612
1694087902.4909976,1487,0.5764151215553284
1694087922.4828136,1490,0.5752016305923462
1694087932.9708097,1492,0.5747569799423218
1694087939.4327486,1493,0.5748075842857361
1694087981.1925995,1501,0.5749461054801941
1694087986.3748782,1502,0.574725866317749
1694087991.876221,1503,0.5731300115585327
1694087995.9452784,1504,0.5756436586380005
1694088012.5259402,1507,0.574502170085907
1694088023.5121412,1509,0.5741280913352966
1694088026.2519438,1510,0.5766003131866455
1694088032.8726156,1511,0.5717890858650208
1694088088.0446572,1519,0.5735074281692505
1694088121.2631595,1524,0.5763363838195801
1694088128.0559344,1525,0.572097659111023
1694088142.8771944,1528,0.5771387219429016
1694088188.2819374,1535,0.5672284364700317
1694088208.0419512,1537,0.5663038492202759
1694088279.1928792,1547,0.5686955451965332
1694088312.0436301,1552,0.5735074281692505
1694088316.2409098,1553,0.5765511989593506
1694088327.8598373,1555,0.5735587477684021
1694088335.1175334,1556,0.574376106262207
1694088365.3945954,1562,0.5741763710975647
1694088370.5038974,1563,0.5749893188476562
1694088408.1306605,1569,0.5750429630279541
1694088410.9282873,1570,0.5765877962112427
1694088453.4797678,1579,0.5747569799423218
1694088472.1407163,1583,0.5760802030563354
1694088484.3461642,1585,0.5735074281692505
1694088506.5919023,1589,0.5753412246704102
1694088543.0044658,1598,0.574104368686676
1694088558.1552284,1600,0.5755492448806763
1694088576.4921849,1603,0.5650956630706787
1694088586.2716758,1605,0.574104368686676
1694088592.4122922,1606,0.571040153503418
1694088630.5240679,1611,0.5705273747444153
1694088654.6329303,1614,0.5739392638206482
1694088687.0995626,1619,0.5719899535179138
1694088702.409678,1621,0.5646430850028992
1694088728.6895163,1625,0.5761591792106628
1694088740.7980235,1627,0.5676949620246887
1694088745.723544,1628,0.576206386089325
1694088754.137373,1629,0.560697615146637
1694088769.3274677,1631,0.575430691242218
1694088789.3788352,1633,0.5699326395988464
1694088826.7564337,1638,0.5741299390792847
1694088851.0626855,1641,0.5747569799423218
1694088864.553864,1643,0.5706523656845093
1694088877.7830362,1646,0.5743188858032227
1694088894.7908988,1649,0.574960470199585
1694088931.5948524,1653,0.5676949620246887
1694088954.8792648,1656,0.5733889937400818
1694088985.695124,1660,0.569604218006134
1694088992.9332256,1661,0.5728257894515991
1694089001.069307,1662,0.5673489570617676
1694089053.6921313,1669,0.576003909111023
1694089072.6334949,1671,0.5637067556381226
1694089084.3578968,1673,0.572097659111023
1694089107.7893286,1676,0.572097659111023
1694089114.8614857,1677,0.5704732537269592
1694089154.968214,1683,0.5659329295158386
1694089162.255427,1684,0.5735657811164856
1694089191.127229,1688,0.566827118396759
1694089223.826234,1692,0.5727068185806274
1694089239.958691,1695,0.5744425654411316
1694089246.3249702,1696,0.572327196598053
1694089251.755342,1697,0.574104368686676
1694089262.0220907,1698,0.5711929202079773
1694089275.0162995,1700,0.5665506720542908
1694089292.112055,1703,0.5748075842857361
1694089342.7811272,1710,0.5735657811164856
1694089351.5380867,1711,0.566034197807312
1694089389.2604768,1716,0.573063313961029
1694089399.8791728,1718,0.572449803352356
1694089405.8342772,1719,0.5735074281692505
1694089414.0963647,1720,0.5729838609695435
1694089476.7408617,1729,0.5741053819656372
1694089502.6973279,1733,0.572097659111023
1694089507.2662818,1734,0.5745375156402588
1694089514.8917236,1735,0.5679834485054016
1694089520.1226194,1736,0.5741763710975647
1694089536.87027,1738,0.5673030018806458
1694089570.5229013,1743,0.5736650228500366
1694089576.402112,1744,0.5735587477684021
1694089586.9165986,1746,0.5747155547142029
1694089594.6207178,1747,0.5735587477684021
1694089599.748208,1748,0.5750596523284912
1694089622.2953687,1751,0.5745375156402588
1694089634.3210876,1753,0.5753039121627808
1694089640.5338001,1754,0.5732244253158569
1694089645.9682987,1755,0.5739452838897705
1694089708.651862,1764,0.5737342834472656
1694089726.4310474,1767,0.5754632949829102
1694089784.8086264,1776,0.5727068185806274
1694089822.8515084,1782,0.574502170085907
1694089830.9805849,1783,0.5702628493309021
1694089889.8299208,1789,0.5701112151145935
1694089896.5749795,1790,0.5743188858032227
1694089906.4784966,1791,0.560697615146637
1694089926.374577,1793,0.5662806630134583
1694089973.1360376,1799,0.5761591792106628
1694090023.1824613,1805,0.5710961222648621
1694090029.558466,1806,0.5737696886062622
1694090076.1504023,1814,0.5743289589881897
1694090085.5171728,1815,0.5755658149719238
1694090100.8836343,1818,0.5773395895957947
1694090115.7732627,1821,0.5706523656845093
1694090135.2755551,1825,0.574302613735199
1694090148.285114,1827,0.5636752843856812
1694090168.6402524,1831,0.5743289589881897
1694090187.0531297,1837,0.5754200220108032
1694090203.6312485,1841,0.5770524740219116
1694090208.4544144,1842,0.5752960443496704
1694090218.187522,1845,0.5763881206512451
1694090234.1864326,1847,0.5731300115585327
1694090250.0515795,1850,0.5755658149719238
1694090273.6987243,1854,0.5748347043991089
1694090287.302376,1856,0.571040153503418
1694090307.9043074,1858,0.564150333404541
1694090313.5102124,1859,0.5751720070838928
1694090319.0945966,1860,0.572046160697937
1694090367.2088974,1867,0.5731905698776245
1694090378.3187835,1869,0.5711139440536499
1694090384.5915244,1870,0.5706523656845093
1694090435.5358305,1876,0.560697615146637
1694090443.774245,1877,0.5743289589881897
1694090452.3162012,1878,0.5699249505996704
1694090475.7118993,1880,0.5636752843856812
1694090491.2948124,1882,0.567656397819519
1694090598.9409208,1894,0.5699669122695923
1694090662.6060953,1903,0.5717986822128296
1694090700.6823597,1907,0.5659329295158386
1694090746.6129663,1912,0.5713659524917603
1694090752.295149,1913,0.5744425654411316
1694090795.7938154,1918,0.5726824998855591
1694090803.4687688,1919,0.5665506720542908
1694090810.5850601,1920,0.5760802030563354
1694090842.478416,1924,0.5676949620246887
1694090851.1568148,1925,0.5714597105979919
1694090898.9776802,1931,0.5661208629608154
1694090939.8550556,1935,0.5684934854507446
1694090952.1071703,1936,0.5689976215362549
1694090964.2580938,1937,0.560697615146637
1694090977.5638168,1939,0.5762839317321777
1694090986.587332,1940,0.572941780090332
1694091040.2243645,1945,0.56525057554245
1694091070.6378882,1948,0.560697615146637
1694091083.454378,1950,0.5726824998855591
1694091115.752461,1953,0.569295346736908
1694091145.4709399,1956,0.5693098306655884
1694091163.8270323,1959,0.5699326395988464
1694091175.5059109,1961,0.5742987990379333
1694091238.947801,1967,0.5696042776107788
1694091248.4426441,1968,0.5669338703155518
1694091261.279378,1970,0.569308340549469
1694091283.3448517,1972,0.560697615146637
1694091374.9052248,1981,0.570345938205719
1694091381.712084,1982,0.5661031007766724
1694091393.511105,1983,0.5647383332252502
1694091403.3961627,1984,0.5731905698776245
1694091545.9278994,1998,0.5662806630134583
1694091589.8582664,2002,0.562247097492218
1694091628.822103,2006,0.565994143486023
1694091636.3140569,2007,0.572139322757721
1694091662.4112432,2010,0.5717890858650208
1694091669.6511626,2011,0.5684330463409424
1694091689.1840324,2014,0.5684144496917725
1694091708.4057014,2016,0.5689860582351685
1694091726.7013955,2018,0.560697615146637
1694091761.2084677,2023,0.5741763710975647
1694091787.19786,2026,0.5737386345863342
1694091802.3860588,2028,0.5723711252212524
1694091809.926768,2029,0.5728064775466919
1694091827.0090883,2031,0.5728257894515991
1694091848.0635345,2034,0.5693315863609314
1694091874.7311924,2037,0.5718871355056763
1694091887.894774,2039,0.5711401700973511
1694091906.281416,2042,0.574960470199585
1694091935.1842566,2045,0.5631617307662964
1694091946.1212258,2046,0.564307689666748
1694091968.146461,2049,0.5743289589881897
1694091990.6459389,2052,0.5730817317962646
1694092052.0346,2060,0.5717270374298096
1694092062.2629242,2061,0.560697615146637
1694092076.3771222,2063,0.5703155994415283
1694092115.7639287,2068,0.5687103867530823
1694092155.948972,2073,0.5735074281692505
1694092164.1218894,2074,0.5731300115585327
1694092173.0893266,2075,0.5648171901702881
1694092194.888104,2077,0.5670678615570068
1694092204.6011844,2078,0.565854549407959
1694092223.770249,2080,0.562468945980072
1694092250.4462204,2082,0.560697615146637
1694092280.957389,2085,0.5729358196258545
1694092288.8656187,2086,0.5712769627571106
1694092333.554637,2090,0.560697615146637
1694092390.26048,2095,0.5647003650665283
1694092405.470521,2097,0.5752960443496704
1694092461.0293612,2103,0.5692881345748901
1694092472.1873374,2104,0.5664704442024231
1694092481.085203,2105,0.5729358196258545
1694092491.0578551,2106,0.5640931129455566
1694092503.3566298,2107,0.5638506412506104
1694092528.2127392,2110,0.5726824998855591
