Wall time,Step,Value
1694574918.6196427,209,0.5753989219665527
1694574919.5063965,213,0.5764221549034119
1694574920.6307218,223,0.5753069519996643
1694574920.7879605,224,0.5767562389373779
1694574921.0313182,226,0.5759665966033936
1694574921.550117,230,0.5764018297195435
1694574921.9703057,233,0.5751388669013977
1694574922.0652664,234,0.571637749671936
1694574922.2368665,235,0.5770442485809326
1694574922.698025,238,0.5773395895957947
1694574924.0554247,250,0.576206386089325
1694574925.0937555,256,0.5768938064575195
1694574925.4947739,259,0.5768830180168152
1694574925.8107557,261,0.5754979252815247
1694574926.0366282,262,0.5764137506484985
1694574926.430848,264,0.5764221549034119
1694574926.853395,268,0.5764880180358887
1694574927.5028846,272,0.5766270160675049
1694574927.8067956,274,0.5730968117713928
1694574928.4109478,279,0.5759751796722412
1694574930.197546,293,0.5752211213111877
1694574930.82727,298,0.5764907598495483
1694574930.952871,299,0.5753069519996643
1694574931.4552283,303,0.5758432745933533
1694574931.620916,304,0.5748884677886963
1694574932.2484453,308,0.5754979252815247
1694574932.3657227,309,0.5773395895957947
1694574932.6460524,311,0.5764154195785522
1694574932.9876702,314,0.5759665966033936
1694574933.6986108,319,0.571637749671936
1694574933.7966506,320,0.5753989219665527
1694574933.9147525,321,0.5767632126808167
1694574934.717882,326,0.5754979252815247
1694574934.849731,327,0.5754836201667786
1694574935.0008063,328,0.5756047964096069
1694574935.4566987,331,0.5759751796722412
1694574936.600713,340,0.575719952583313
1694574936.9129212,342,0.5764221549034119
1694574937.7965417,348,0.5764151215553284
1694574939.0804431,354,0.5768036246299744
1694574939.232762,355,0.5765883326530457
1694574940.1612067,361,0.5758432745933533
1694574940.6424806,364,0.5759751796722412
1694574941.1504834,368,0.5741245746612549
1694574941.774039,372,0.5765511989593506
1694574942.0277224,374,0.5767272710800171
1694574942.528145,378,0.5764880180358887
1694574942.652064,379,0.5753069519996643
1694574942.8044496,380,0.5764221549034119
1694574943.0528827,382,0.5765689611434937
1694574943.827733,387,0.5752211213111877
1694574944.547162,392,0.5768938064575195
1694574944.7552197,393,0.5764880180358887
1694574944.9409616,394,0.5753989219665527
1694574947.1665294,409,0.5764541625976562
1694574948.1117854,416,0.5763733386993408
1694574949.1081991,422,0.5753069519996643
1694574949.1760194,423,0.5748884677886963
1694574949.4377813,425,0.5766270160675049
1694574949.6582413,427,0.5754836201667786
1694574950.120777,431,0.5730968117713928
1694574951.5492086,440,0.571637749671936
1694574951.8926592,442,0.5765689611434937
1694574952.0755877,443,0.5771387219429016
1694574952.5931704,446,0.5764288902282715
1694574953.7747304,452,0.576675534248352
1694574954.8647914,460,0.5753989219665527
1694574955.0867484,461,0.5761155486106873
1694574955.5493834,464,0.5773395895957947
1694574955.679674,465,0.5752211213111877
1694574957.5881703,474,0.5764907598495483
1694574957.7086341,475,0.5758432745933533
1694574959.3715906,486,0.5754836201667786
1694574959.8009222,489,0.5764241218566895
1694574959.9094205,490,0.5753989219665527
1694574960.1976023,492,0.5767450332641602
1694574960.382047,494,0.5753989219665527
1694574962.5783138,508,0.575719952583313
1694574963.3245223,513,0.5770442485809326
1694574963.7980764,515,0.5757449865341187
1694574964.2157025,518,0.5773353576660156
1694574964.507459,520,0.5765309929847717
1694574965.342018,525,0.5766270160675049
1694574965.4719794,526,0.5767272710800171
1694574966.2840304,532,0.5730968117713928
1694574966.5583427,534,0.5771387219429016
1694574966.687742,535,0.576264500617981
1694574967.227346,537,0.5763733386993408
1694574967.3623035,538,0.5766270160675049
1694574967.8217127,541,0.5748884677886963
1694574968.0957532,543,0.575719952583313
1694574968.9698281,548,0.5764018297195435
1694574969.1134005,549,0.5763733386993408
1694574970.5163705,558,0.5753069519996643
1694574970.8261259,560,0.5759751796722412
1694574971.4342833,564,0.5756047964096069
1694574971.5315335,565,0.5759665966033936
1694574971.649351,566,0.5767272710800171
1694574972.6380806,570,0.5764762759208679
1694574973.4192915,574,0.5769466161727905
1694574973.587376,575,0.5764541625976562
1694574974.0671654,578,0.5769466161727905
1694574974.5204773,580,0.5767632126808167
1694574974.6556349,581,0.5770442485809326
1694574974.9055445,582,0.5760073065757751
1694574975.107438,583,0.5763733386993408
1694574975.3050847,584,0.5764234066009521
1694574975.4715543,585,0.5741245746612549
1694574975.7302473,587,0.5751388669013977
1694574975.8744473,588,0.5763733386993408
1694574976.7690024,593,0.5763733386993408
1694574976.8792253,594,0.5752211213111877
1694574977.3785653,598,0.5753069519996643
1694574978.2061038,601,0.5757449865341187
1694574978.7641208,603,0.5773353576660156
1694574979.9439292,609,0.5758432745933533
1694574980.2119715,611,0.5754979252815247
1694574981.1557584,616,0.5767450332641602
1694574981.9159424,620,0.5764018297195435
1694574982.069595,621,0.5759751796722412
1694574982.4448082,623,0.5759665966033936
1694574984.8088174,635,0.5770524740219116
1694574986.3303132,642,0.5764594674110413
1694574986.681034,643,0.5749893188476562
1694574987.1162791,645,0.5768193006515503
1694574987.3222783,646,0.5765185356140137
1694574987.4895172,647,0.5776084661483765
1694574987.5911622,648,0.5763733386993408
1694574988.000796,650,0.5764154195785522
1694574988.7843735,653,0.5762831568717957
1694574989.426348,657,0.5767632126808167
1694574989.5894992,658,0.5764880180358887
1694574990.2077146,662,0.5762077569961548
1694574990.9743354,665,0.5770442485809326
1694574991.494336,669,0.5764594674110413
1694574992.1889374,672,0.576003909111023
1694574992.4634316,673,0.576264500617981
1694574992.6065164,674,0.5766003131866455
1694574992.7628021,675,0.5767632126808167
1694574992.9085758,676,0.5764594674110413
1694574993.2537851,678,0.5741245746612549
1694574993.4437888,679,0.5776084661483765
1694574993.5423274,680,0.571637749671936
1694574994.2753942,683,0.5766490697860718
1694574994.46349,684,0.5767632126808167
1694574994.5728018,685,0.5759751796722412
1694574995.0461366,687,0.5759665966033936
1694574995.4871378,689,0.5764221549034119
1694574995.6609967,690,0.5770524740219116
1694574996.758553,697,0.5764907598495483
1694574997.5874093,700,0.5764018297195435
1694574998.3491254,704,0.5764762759208679
1694574999.1410117,707,0.5752364993095398
1694574999.5544965,709,0.5762077569961548
1694574999.8285134,711,0.5761155486106873
1694575000.7577322,715,0.5764907598495483
1694575001.568071,719,0.5764241218566895
1694575002.2579322,722,0.5749893188476562
1694575002.606596,723,0.5761597156524658
1694575002.7752485,724,0.5754979252815247
1694575002.9558163,725,0.5765883326530457
1694575004.3769977,731,0.5760073065757751
1694575005.6070278,737,0.5773353576660156
1694575006.335538,739,0.5765511989593506
1694575006.5076873,740,0.5776084661483765
1694575007.239137,744,0.5761642456054688
1694575008.2294734,747,0.5765883326530457
1694575008.3863873,748,0.5764546394348145
1694575009.1759293,751,0.5760177373886108
1694575009.353804,752,0.5763733386993408
1694575009.500612,753,0.5767632126808167
1694575010.2078407,755,0.5765309929847717
1694575010.5884519,757,0.5756047964096069
1694575012.0226429,763,0.5765689611434937
1694575012.8544383,766,0.5751142501831055
1694575013.230586,767,0.576170802116394
1694575013.8163981,770,0.576264500617981
1694575014.0016916,771,0.576206386089325
1694575014.2087884,772,0.5765309929847717
1694575014.7770936,774,0.5770524740219116
1694575015.0462515,775,0.5760802030563354
1694575016.344305,781,0.5764546394348145
1694575017.3201334,785,0.5766003131866455
1694575017.562934,786,0.5756047964096069
1694575017.8968139,788,0.5769808292388916
1694575018.437272,790,0.5764880180358887
1694575018.850886,792,0.5772131681442261
1694575019.0231903,793,0.5741245746612549
1694575019.1823754,794,0.5764288902282715
1694575019.4893305,795,0.5760857462882996
1694575019.6457815,796,0.5767272710800171
1694575020.361495,799,0.5764221549034119
1694575020.7372298,801,0.571637749671936
1694575021.1622782,803,0.5776084661483765
1694575021.746364,806,0.5759094953536987
1694575022.0026348,808,0.5694273710250854
1694575022.117766,809,0.5767632126808167
1694575022.2612984,810,0.5764877796173096
1694575023.552988,816,0.5763733386993408
1694575023.7646143,817,0.5762839317321777
1694575024.2356584,819,0.5751720070838928
1694575024.9878297,822,0.5765185356140137
1694575026.046692,826,0.575846791267395
1694575026.4535892,829,0.5754836201667786
1694575026.7643232,832,0.5767450332641602
1694575026.9791465,833,0.5764018297195435
1694575027.269672,835,0.5764018297195435
1694575027.6885111,837,0.576264500617981
1694575028.0459561,839,0.5762735605239868
1694575029.2222307,844,0.5759803056716919
1694575029.7482402,847,0.5766003131866455
1694575030.0318246,849,0.5769466161727905
1694575033.6105235,864,0.5754836201667786
1694575034.546332,868,0.5769466161727905
1694575035.0947833,870,0.5764018297195435
1694575035.1739159,871,0.571637749671936
1694575036.2214653,875,0.5753412246704102
1694575036.6264112,877,0.5764907598495483
1694575036.8846927,878,0.5755755305290222
1694575037.5828424,881,0.5765689611434937
1694575038.009879,883,0.5766490697860718
1694575038.735238,885,0.5745183229446411
1694575039.50136,888,0.576264500617981
1694575039.99371,890,0.576170802116394
1694575040.273566,891,0.5762831568717957
1694575040.7999146,893,0.5773395895957947
1694575041.5959003,897,0.5763852596282959
1694575042.2930005,901,0.5759751796722412
1694575043.5438397,908,0.5758432745933533
1694575043.740966,909,0.5776084661483765
1694575043.9283023,910,0.5766003131866455
1694575044.0485866,911,0.5761155486106873
1694575044.2970545,913,0.5759751796722412
1694575045.2641516,916,0.5764241218566895
1694575045.5303311,917,0.5758343935012817
1694575045.8341472,918,0.5760304927825928
1694575046.5483117,921,0.5764018297195435
1694575046.7369964,922,0.5765511989593506
1694575046.8934095,923,0.575719952583313
1694575047.0981095,924,0.5770442485809326
1694575048.7010834,932,0.5754836201667786
1694575048.9302967,933,0.5767562389373779
1694575049.6996367,936,0.574376106262207
1694575051.3222766,943,0.5761454701423645
1694575051.9326108,946,0.5765511989593506
1694575054.3241801,954,0.5750429630279541
1694575054.5838413,955,0.5764288902282715
1694575055.0931644,957,0.5764907598495483
1694575055.299403,958,0.5763852596282959
1694575055.4877567,959,0.5758432745933533
1694575056.2381573,962,0.5764151215553284
1694575056.4311423,963,0.576264500617981
1694575056.88954,965,0.5765185356140137
1694575057.197078,967,0.5764880180358887
1694575058.4908867,972,0.5735587477684021
1694575058.7529109,973,0.5766003131866455
1694575059.7488446,977,0.5770394802093506
1694575060.0178344,978,0.5763881206512451
1694575060.270888,979,0.5765185356140137
1694575060.6036806,980,0.5755716562271118
1694575061.361447,983,0.5764018297195435
1694575061.6636548,984,0.5776084661483765
1694575061.9662385,985,0.5744425654411316
1694575062.9831853,988,0.5761591792106628
1694575063.194149,989,0.5763733386993408
1694575065.0833592,997,0.5764762759208679
1694575065.74527,1001,0.5766003131866455
1694575066.5066578,1003,0.5741763710975647
1694575067.3949013,1005,0.574725866317749
1694575067.8593442,1006,0.5763362646102905
1694575068.9073546,1009,0.5768938064575195
1694575069.6913416,1012,0.5762839317321777
1694575069.9420524,1013,0.5761597156524658
1694575070.0963206,1014,0.5753989219665527
1694575070.3688605,1015,0.5755755305290222
1694575071.696458,1018,0.5765309929847717
1694575073.532076,1026,0.5767272710800171
1694575073.9298718,1028,0.5768938064575195
1694575074.5348406,1030,0.5750596523284912
1694575075.3499854,1032,0.5767632126808167
1694575075.677187,1033,0.5767632126808167
1694575076.7580736,1036,0.5770524740219116
1694575077.1990705,1038,0.5764221549034119
1694575077.7338812,1040,0.5751720070838928
1694575079.4410694,1045,0.5759900212287903
1694575081.861051,1052,0.5759665966033936
1694575082.3194902,1053,0.5765877962112427
1694575083.3173044,1056,0.5770394802093506
1694575083.8791296,1058,0.5754979252815247
1694575085.5158527,1064,0.5770442485809326
1694575085.7915943,1065,0.5752009153366089
1694575086.664437,1067,0.5730968117713928
1694575087.1799378,1069,0.5766801834106445
1694575088.4477987,1073,0.576170802116394
1694575089.9368258,1077,0.5765393376350403
1694575090.711933,1079,0.5752009153366089
1694575092.5133421,1084,0.5747569799423218
1694575093.0597444,1085,0.5749461054801941
1694575093.348205,1086,0.5764137506484985
1694575095.328704,1093,0.5760802030563354
1694575095.5886374,1094,0.5764221549034119
1694575097.651207,1100,0.5763881206512451
1694575099.1619773,1104,0.5759803056716919
1694575099.487939,1105,0.5753989219665527
1694575099.6532602,1106,0.5751388669013977
1694575102.136353,1115,0.5773353576660156
1694575102.740075,1117,0.575370728969574
1694575103.8772686,1120,0.5765185356140137
1694575106.0017226,1126,0.5752960443496704
1694575106.532404,1127,0.5712769627571106
1694575107.7118943,1131,0.5764594674110413
1694575108.396782,1134,0.5762888789176941
1694575108.722536,1135,0.576675534248352
1694575109.1872485,1136,0.5750429630279541
1694575109.893517,1139,0.5765877962112427
1694575113.715886,1150,0.574960470199585
1694575114.7575557,1153,0.5758432745933533
1694575115.5084798,1156,0.5761454701423645
1694575115.8761716,1157,0.5765511989593506
1694575116.1202385,1158,0.5768830180168152
1694575117.3193746,1161,0.5754632949829102
1694575117.8042974,1162,0.5763363838195801
1694575118.0795372,1163,0.5765185356140137
1694575124.220299,1178,0.5731905698776245
1694575125.3067338,1181,0.576003909111023
1694575126.4178402,1183,0.5750687122344971
1694575126.8568485,1184,0.5743188858032227
1694575127.917689,1186,0.5756911635398865
1694575128.498631,1187,0.570065975189209
1694575129.8416536,1190,0.5739178657531738
1694575131.042186,1193,0.5765511989593506
1694575131.3472357,1194,0.5755755305290222
1694575131.8734415,1196,0.5758064985275269
1694575132.6030757,1198,0.5763362646102905
1694575133.645403,1200,0.5761591792106628
1694575134.2428923,1202,0.5776084661483765
1694575135.1876378,1205,0.5758432745933533
1694575135.9709425,1207,0.5769808292388916
1694575136.6407259,1209,0.5749402046203613
1694575137.4133515,1211,0.5741763710975647
1694575137.974584,1213,0.5767632126808167
1694575138.5693748,1215,0.575867772102356
1694575142.411064,1225,0.5759900212287903
1694575144.0401614,1229,0.5758343935012817
1694575145.1990786,1233,0.57723069190979
1694575145.6338704,1234,0.575430691242218
1694575146.250576,1235,0.572575569152832
1694575146.8172224,1237,0.5771387219429016
1694575148.1897535,1240,0.5769466161727905
1694575149.9953258,1243,0.5737557411193848
1694575150.6734433,1245,0.5752364993095398
1694575151.934776,1248,0.5769466161727905
1694575154.767022,1254,0.5722100138664246
1694575156.3892114,1256,0.5749893188476562
1694575157.2781827,1258,0.5760073065757751
1694575157.8539228,1259,0.576675534248352
1694575159.2981682,1262,0.5739452838897705
1694575159.7012405,1263,0.5768830180168152
1694575160.0691793,1264,0.5767450332641602
1694575161.4337082,1267,0.5760857462882996
1694575164.514401,1275,0.574960470199585
1694575167.0423665,1280,0.571040153503418
1694575168.2042167,1282,0.576264500617981
1694575170.5889165,1288,0.5761591792106628
1694575172.5378788,1292,0.5765877962112427
1694575173.061404,1293,0.5739392638206482
1694575173.9248474,1294,0.574302613735199
1694575174.5990152,1295,0.572941780090332
1694575177.04822,1301,0.5762735605239868
1694575178.6201794,1304,0.5696042776107788
1694575181.6147716,1311,0.5753412246704102
1694575182.309731,1313,0.5736008882522583
1694575183.998117,1316,0.576170802116394
1694575184.4951024,1317,0.5737696886062622
1694575185.5706108,1320,0.5752016305923462
1694575186.255259,1321,0.5689976215362549
1694575188.6713026,1326,0.5758697986602783
1694575189.0422149,1327,0.5756911635398865
1694575189.6879141,1328,0.5752009153366089
1694575191.5957775,1331,0.5716610550880432
1694575192.989117,1334,0.5765877962112427
1694575193.421385,1335,0.5754200220108032
1694575193.9211597,1336,0.5732244253158569
1694575194.6013296,1337,0.5749461054801941
1694575194.9679353,1338,0.5764594674110413
1694575197.870214,1344,0.5768193006515503
1694575201.563205,1350,0.5727068185806274
1694575205.3140974,1356,0.574302613735199
1694575207.138641,1360,0.5755755305290222
1694575208.1223938,1362,0.5727068185806274
1694575211.395499,1367,0.5672844052314758
1694575213.6987152,1371,0.5748347043991089
1694575218.2430546,1378,0.5767562389373779
1694575219.5615363,1380,0.5737342834472656
1694575221.3683147,1383,0.5741299390792847
1694575222.8358011,1385,0.5770394802093506
1694575223.2547414,1386,0.5759803056716919
1694575225.0407863,1389,0.5758343935012817
1694575225.5995474,1390,0.5741053819656372
1694575227.0064476,1392,0.5748075842857361
1694575227.671694,1393,0.5682802200317383
1694575229.2066736,1396,0.5684144496917725
1694575238.7645981,1413,0.5755755305290222
1694575239.4216418,1414,0.5754889249801636
1694575239.8086302,1415,0.5757449865341187
1694575240.4801238,1416,0.5712769627571106
1694575243.1068928,1420,0.576003909111023
1694575244.795027,1423,0.5717986822128296
1694575247.7671883,1427,0.5752016305923462
1694575248.5111372,1428,0.5693315863609314
1694575249.173826,1429,0.5756953358650208
1694575251.873825,1433,0.5728257894515991
1694575252.396975,1434,0.575846791267395
1694575253.0150657,1435,0.5711401700973511
1694575254.7814574,1437,0.5696042776107788
1694575255.6116157,1439,0.5759094953536987
1694575257.003064,1441,0.5760177373886108
1694575258.4217763,1443,0.570971667766571
1694575262.849854,1451,0.5743188858032227
1694575265.2296493,1456,0.5764907598495483
1694575265.8669074,1457,0.574960470199585
1694575271.4226034,1466,0.5757308602333069
1694575272.1534514,1467,0.5749893188476562
1694575278.9483237,1478,0.5760073065757751
1694575282.9796183,1483,0.573399007320404
1694575285.1777523,1486,0.572449803352356
1694575286.033391,1487,0.566748321056366
1694575288.044739,1490,0.575370728969574
1694575289.467648,1492,0.572097659111023
1694575290.508346,1493,0.5703155994415283
1694575297.070383,1501,0.5704732537269592
1694575297.7227092,1502,0.5736008882522583
1694575298.3700824,1503,0.5751971006393433
1694575298.9098482,1504,0.574302613735199
1694575301.39484,1507,0.5763362646102905
1694575302.279798,1509,0.5765877962112427
1694575302.9103155,1510,0.5723411440849304
1694575304.0499713,1511,0.5689976215362549
1694575309.1151092,1519,0.5739999413490295
1694575312.661818,1524,0.5739392638206482
1694575313.112182,1525,0.5763362646102905
1694575315.0078745,1528,0.5732378363609314
1694575319.653654,1535,0.5769466161727905
1694575321.11902,1537,0.5737557411193848
1694575328.8619368,1547,0.5657153725624084
1694575333.3450627,1552,0.560697615146637
1694575334.4602625,1553,0.568732738494873
1694575336.4673505,1555,0.5696848630905151
1694575337.1462107,1556,0.574725866317749
1694575340.5336628,1562,0.5737557411193848
1694575341.1121953,1563,0.5745183229446411
1694575345.0711234,1569,0.5752947330474854
1694575345.631296,1570,0.574960470199585
1694575351.2513826,1579,0.5644038319587708
1694575354.440916,1583,0.5764137506484985
1694575356.1410894,1585,0.5731300115585327
1694575359.3327308,1589,0.5672284364700317
1694575366.7097294,1598,0.5749461054801941
1694575368.2088969,1600,0.5752016305923462
1694575370.1390371,1603,0.5739163160324097
1694575371.6968262,1605,0.5714471340179443
1694575372.395478,1606,0.5750429630279541
1694575375.8833294,1611,0.5714597105979919
1694575378.3949132,1614,0.5690160393714905
1694575381.9570568,1619,0.574725866317749
1694575383.8849452,1621,0.5717270374298096
1694575386.8632612,1625,0.5703155994415283
1694575388.5513039,1627,0.574954628944397
1694575389.2748463,1628,0.5712769627571106
1694575390.0466802,1629,0.5741053819656372
1694575391.655596,1631,0.5756489038467407
1694575393.2014065,1633,0.5674575567245483
1694575399.0339942,1638,0.5730817317962646
1694575401.2212121,1641,0.5649921298027039
1694575403.2124424,1643,0.569287896156311
1694575405.9404912,1646,0.572449803352356
1694575408.1585896,1649,0.5739178657531738
1694575410.800142,1653,0.5752947330474854
1694575412.4090471,1656,0.5754200220108032
1694575415.6306243,1660,0.5723411440849304
1694575416.2736773,1661,0.5730817317962646
1694575416.955346,1662,0.5765877962112427
1694575421.306063,1669,0.5728257894515991
1694575423.221467,1671,0.5754632949829102
1694575425.016059,1673,0.5747363567352295
1694575427.8360574,1676,0.5737386345863342
1694575428.2450094,1677,0.576675534248352
1694575433.016682,1683,0.5747569799423218
1694575433.5372143,1684,0.5743289589881897
1694575436.5211322,1688,0.5713659524917603
1694575440.6764307,1692,0.5679408311843872
1694575443.9202192,1695,0.560697615146637
1694575445.1103895,1696,0.5753412246704102
1694575445.6554992,1697,0.5729305744171143
1694575446.4090052,1698,0.5682802200317383
1694575449.006326,1700,0.5739163160324097
1694575451.911888,1703,0.5681955814361572
1694575458.746496,1710,0.574652910232544
1694575459.567089,1711,0.5699254274368286
1694575464.0868964,1716,0.5689827799797058
1694575465.8657403,1718,0.5745375156402588
1694575466.8918328,1719,0.560697615146637
1694575467.8596175,1720,0.5705273747444153
1694575477.1297557,1729,0.5613878965377808
1694575481.058699,1733,0.5706509351730347
1694575481.8334825,1734,0.5713077187538147
1694575482.5915654,1735,0.5729838609695435
1694575483.5421016,1736,0.5737386345863342
1694575486.0994635,1738,0.5627028942108154
1694575490.0025115,1743,0.5716078877449036
1694575490.770353,1744,0.572327196598053
1694575492.481403,1746,0.5753039121627808
1694575493.1051688,1747,0.5748759508132935
1694575493.652646,1748,0.5755716562271118
1694575495.826265,1751,0.5763881206512451
1694575497.889192,1753,0.5683346390724182
1694575498.783706,1754,0.5687103867530823
1694575499.4240687,1755,0.5723711252212524
1694575507.5757017,1764,0.5724489688873291
1694575510.141644,1767,0.5771387219429016
1694575517.6312475,1776,0.5682339072227478
1694575524.524647,1782,0.560697615146637
1694575525.96973,1783,0.564150333404541
1694575532.7838619,1789,0.5675089359283447
1694575534.1832247,1790,0.5618555545806885
1694575535.046208,1791,0.5754889249801636
1694575536.8386757,1793,0.5715581178665161
1694575542.839002,1799,0.570345938205719
1694575548.9537232,1805,0.574502170085907
1694575549.6049006,1806,0.576003909111023
1694575558.2968242,1814,0.5664187669754028
1694575559.3041606,1815,0.565194308757782
1694575562.0323038,1818,0.572449803352356
1694575564.758725,1821,0.5719899535179138
1694575569.5810952,1825,0.560697615146637
1694575571.1067657,1827,0.5748075842857361
1694575575.7393055,1831,0.5749893188476562
1694575581.51762,1837,0.5702915191650391
1694575585.9316928,1841,0.5662806630134583
1694575587.164887,1842,0.5627194046974182
1694575590.5087843,1845,0.5757308602333069
1694575592.3955035,1847,0.5713659524917603
1694575596.1913822,1850,0.5681955814361572
1694575600.1596606,1854,0.566034197807312
1694575602.5299664,1856,0.5652069449424744
1694575605.3260362,1858,0.566827118396759
1694575606.6873524,1859,0.560697615146637
1694575607.9011762,1860,0.5684593915939331
1694575613.9139442,1867,0.5711929202079773
1694575616.3049777,1869,0.5641568899154663
1694575617.6987605,1870,0.5679834485054016
1694575623.9305747,1876,0.5735074281692505
1694575624.5656488,1877,0.5733889937400818
1694575625.3488684,1878,0.5716960430145264
1694575627.8348053,1880,0.5741280913352966
1694575629.5733461,1882,0.560697615146637
1694575643.3812838,1894,0.560697615146637
1694575651.7676306,1903,0.5684934854507446
1694575655.2732575,1907,0.574960470199585
1694575659.3766654,1912,0.5681652426719666
1694575660.4175482,1913,0.5709084868431091
1694575665.5276787,1918,0.5676373243331909
1694575666.3937604,1919,0.5689860582351685
1694575667.1997335,1920,0.5755658149719238
1694575671.3467052,1924,0.5750596523284912
1694575672.0698662,1925,0.5729305744171143
1694575677.912011,1931,0.5672157406806946
1694575682.5073645,1935,0.572046160697937
1694575683.8398275,1936,0.5672844052314758
1694575685.03616,1937,0.5696550011634827
1694575687.365028,1939,0.5689860582351685
1694575688.4490986,1940,0.5678608417510986
1694575693.7434745,1945,0.5735587477684021
1694575697.1983998,1948,0.5634123682975769
1694575700.1533475,1950,0.561459481716156
1694575703.2955346,1953,0.5706788301467896
1694575706.7999852,1956,0.560697615146637
1694575711.5463107,1959,0.5699326395988464
1694575715.1241844,1961,0.5664659738540649
1694575722.7495644,1967,0.5752009153366089
1694575723.7450984,1968,0.560697615146637
1694575726.015473,1970,0.5725045204162598
1694575727.4980097,1972,0.5756436586380005
1694575737.951236,1981,0.5679064989089966
1694575739.3453772,1982,0.560697615146637
1694575740.4502697,1983,0.570971667766571
1694575741.6051822,1984,0.5611256957054138
1694575758.7147815,1998,0.5687626600265503
1694575762.713866,2002,0.5699326395988464
1694575768.2086394,2006,0.5735657811164856
1694575769.1044445,2007,0.574502170085907
1694575771.4239376,2010,0.5699465274810791
1694575772.5763414,2011,0.564283013343811
1694575775.7853003,2014,0.5754889249801636
1694575778.2465885,2016,0.5750687122344971
1694575780.8652282,2018,0.5674222707748413
1694575786.6934822,2023,0.5672284364700317
1694575791.0979152,2026,0.560697615146637
1694575793.9535809,2028,0.5714597105979919
1694575795.2979412,2029,0.560697615146637
1694575798.988563,2031,0.5610348582267761
1694575803.2007916,2034,0.5689976215362549
1694575806.4633265,2037,0.5680932998657227
1694575809.0068214,2039,0.5707990527153015
1694575813.0877013,2042,0.5685355067253113
1694575816.4612627,2045,0.5646430850028992
1694575817.9512696,2046,0.5652069449424744
1694575822.600603,2049,0.5644890069961548
1694575827.3280492,2052,0.5655876398086548
1694575836.942152,2060,0.572139322757721
1694575838.6015596,2061,0.560697615146637
1694575841.1138668,2063,0.573356032371521
1694575847.4747193,2068,0.560697615146637
1694575852.5825486,2073,0.5737696886062622
1694575853.7776158,2074,0.560697615146637
1694575855.233013,2075,0.5611256957054138
1694575857.9350445,2077,0.5629223585128784
1694575858.94558,2078,0.574526309967041
1694575860.7461333,2080,0.5727840662002563
1694575863.1042726,2082,0.5654523372650146
1694575866.5971332,2085,0.560697615146637
1694575867.9457636,2086,0.5745859742164612
1694575871.5743508,2090,0.5713659524917603
1694575878.5019665,2095,0.5751720070838928
1694575881.0810325,2097,0.560697615146637
1694575887.983023,2103,0.5704732537269592
1694575889.301816,2104,0.5728428363800049
1694575890.8053687,2105,0.560697615146637
1694575892.041381,2106,0.5707990527153015
1694575893.417315,2107,0.5707129240036011
1694575897.6383433,2110,0.571374773979187
1694575899.948929,2112,0.5630033612251282
1694575904.8413079,2115,0.560697615146637
